case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"4,8,9,22,25",True,True,True,True,True,476.5074565650609,0.7112232765459757,0.7112232765459757,0.9986051305065579,0.9986051305065579,0.9,1.05,False,6.2765724470625,17.153791875,23.0166647091,6.2765724470625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"8,14,16,19,25",True,True,True,True,True,203.19943959057383,0.910377898052659,0.910377898052659,0.9983834856153955,0.9983834856153955,0.9,1.05,True,3.6065331416249995,9.856608750000001,13.785367754700001,3.6065331416249995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"3,10,17,34,37",True,True,True,True,True,249.68690531756002,0.8581430601441482,0.8581430601441482,0.9984379454896485,0.9984379454896485,0.9,1.05,False,3.9001984214062495,10.659192187500002,14.443981168500002,3.9001984214062495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,11,13,31,37",True,True,True,True,True,232.37274028909405,0.8713192584220149,0.8713192584220149,0.9984296893103151,0.9984296893103151,0.9,1.05,False,3.557263563187499,9.721955625000001,13.11872247,3.557263563187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,24,34,35,36",True,True,True,True,True,317.6249107189427,0.839323305147465,0.839323305147465,0.998474163186373,0.998474163186373,0.9,1.05,False,4.388617978218748,11.994036562500003,16.2832796046,4.388617978218748,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"3,8,10,22,32",True,True,True,True,True,400.0825953031577,0.8162490682883895,0.8162490682883895,0.9984986564477063,0.9984986564477063,0.9,1.05,False,5.063983048687499,13.839800625,18.572362811099996,5.063983048687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,11,14,15,27",True,True,True,True,True,168.55144131892968,0.9139272232210669,0.9139272232210669,0.9983710995569332,0.9983710995569332,0.9,1.05,True,3.13215076659375,8.560127812500001,11.828268545400004,3.13215076659375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"3,8,10,31,37",True,True,True,True,True,238.3421291930673,0.8822226306040297,0.8822226306040297,0.9984229260083561,0.9984229260083561,0.9,1.05,False,3.8897867369062493,10.630737187500003,14.4439811685,3.8897867369062493,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,8,16,19,34",True,True,True,True,True,309.50994155224134,0.8290173094135036,0.8290173094135036,0.9984365889861513,0.9984365889861513,0.9,1.05,False,4.455271351312499,12.176199375000003,17.081112114000003,4.455271351312499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,7,8,32,34",True,True,True,True,True,178.29956210621685,0.9166436845208882,0.9166436845208882,0.9983773521116911,0.9983773521116911,0.9,1.05,True,3.3821241560624995,9.243301875000002,12.741224537700003,3.3821241560624995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,11,12,26,37",True,True,True,True,True,459.4872987040579,0.769724532702288,0.769724532702288,0.998546384276423,0.998546384276423,0.9,1.05,False,5.173491658874999,14.139086250000002,18.987342807599994,5.173491658874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,8,11,35,37",True,True,True,True,True,478.74035896441774,0.7724145654228118,0.7724145654228118,0.9985453504967768,0.9985453504967768,0.9,1.05,False,5.94284077425,16.2417075,22.5802663902,5.94284077425,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,9,12,36,37",True,True,True,True,True,146.88286391559768,0.9352315135113639,0.9352315135113639,0.9983732825654932,0.9983732825654932,0.9,1.05,True,3.38147342578125,9.2415234375,12.494913830100002,3.38147342578125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,8,9,24,29",True,True,True,True,True,217.94142568745323,0.833734995472278,0.833734995472278,0.9984455917391445,0.9984455917391445,0.9,1.05,False,4.154912845781249,11.355323437500001,15.161494968900003,4.154912845781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,19,21,26,34",True,True,True,True,True,335.3689663461588,0.7855140033103122,0.7855140033103122,0.9984570401289468,0.9984570401289468,0.9,1.05,False,5.298617795812499,14.481054375000003,19.8173028006,5.298617795812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,8,10,24,29",True,True,True,True,True,219.97318390812086,0.832777444164571,0.832777444164571,0.998446811016886,0.998446811016886,0.9,1.05,False,4.174434754218749,11.4086765625,15.2578774197,4.174434754218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"3,21,22,28,34",True,True,True,True,True,538.4655614682529,0.6900349798621662,0.6900349798621662,0.998646505126367,0.998646505126367,0.9,1.05,False,7.195775450062499,19.665961875000004,26.0446800384,7.195775450062499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,13,33,34,37",True,True,True,True,True,174.2223073330084,0.9020623578940942,0.9020623578940942,0.9983894200439276,0.9983894200439276,0.9,1.05,True,4.1151253371562495,11.246584687500002,15.2043316137,4.1151253371562495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,10,12,17,28",True,True,True,True,True,153.51970887281215,0.9233021520483149,0.9233021520483149,0.9983737375485898,0.9983737375485898,0.9,1.05,True,3.0309157271249996,8.283453750000001,11.322260678700005,3.0309157271249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"13,17,19,25,33",True,True,True,True,True,195.99594984678322,0.9141292861533417,0.9141292861533417,0.9983805106782759,0.9983805106782759,0.9,1.05,True,3.6165729802499995,9.884047500000001,13.713080916600003,3.6165729802499995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,10,18,26,33",True,True,True,True,True,370.24107756643514,0.7849574925821193,0.7849574925821193,0.9984666383273519,0.9984666383273519,0.9,1.05,False,5.237170264968749,14.313119062500004,19.951167315600003,5.237170264968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"9,14,16,19,28",True,True,True,True,True,190.78237580230828,0.9147975772463512,0.9147975772463512,0.9983791524331184,0.9983791524331184,0.9,1.05,True,3.489401691,9.53649,13.207073049900004,3.489401691,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,10,14,24,27",True,True,True,True,True,336.58251359579555,0.7741244226294086,0.7741244226294086,0.9985148456102672,0.9985148456102672,0.9,1.05,False,4.44718370353125,12.154095937500003,16.2324110889,4.44718370353125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,12,16,21,23",True,True,True,True,True,397.9690538717285,0.8114226526885233,0.8114226526885233,0.9985112833633891,0.9985112833633891,0.9,1.05,False,4.914036199593748,13.4299978125,18.018163719000004,4.914036199593748,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,14,28,31,35",True,True,True,True,True,454.3063429656182,0.7939012188664906,0.7939012188664906,0.9985353359260561,0.9985353359260561,0.9,1.05,False,5.251300408218749,14.351736562500001,19.142625645,5.251300408218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,8,18,23,34",True,True,True,True,True,458.4358492842724,0.7538776523184406,0.7538776523184406,0.9985201666910904,0.9985201666910904,0.9,1.05,False,7.117780777781251,19.452803437500002,26.4221779707,7.117780777781251,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"10,17,19,26,35",True,True,True,True,True,190.70595815552002,0.9156370657910022,0.9156370657910022,0.9983783369441591,0.9983783369441591,0.9,1.05,True,3.4471971841875,9.421145625000001,13.062499373700003,3.4471971841875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,11,15,21,22",True,True,True,True,True,421.7291213301255,0.8033749230319814,0.8033749230319814,0.998522725971568,0.998522725971568,0.9,1.05,False,5.133983034656248,14.0311096875,18.9498607434,5.133983034656248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,9,13,24,26",True,True,True,True,True,336.8497848572845,0.7707492464040677,0.7707492464040677,0.9985235004296252,0.9985235004296252,0.9,1.05,False,4.47972021759375,12.243017812500002,16.3930485069,4.47972021759375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,11,13,23,26",True,True,True,True,True,414.2004236973639,0.7351606860177452,0.7351606860177452,0.9985750012614639,0.9985750012614639,0.9,1.05,False,5.320370779499999,14.540505,19.308617643599998,5.320370779499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,10,23,32,35",True,True,True,True,True,448.0468284148767,0.8067661440685058,0.8067661440685058,0.998524875459748,0.998524875459748,0.9,1.05,False,5.050503635718749,13.802961562499998,18.4920441021,5.050503635718749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"11,13,18,25,36",True,True,True,True,True,199.1723535562045,0.9195049011102875,0.9195049011102875,0.9983759005880616,0.9983759005880616,0.9,1.05,True,3.5541028732499997,9.7133175,13.456061047800002,3.5541028732499997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"12,26,30,33,35",True,True,True,True,True,182.0159068045314,0.898533996304442,0.898533996304442,0.9983791546992804,0.9983791546992804,0.9,1.05,False,3.6376752336562497,9.941719687500003,13.552443498600004,3.6376752336562497,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,11,14,15,23",True,True,True,True,True,442.64883288483276,0.7993820332578434,0.7993820332578434,0.9985228891519131,0.9985228891519131,0.9,1.05,False,5.217927240937498,14.260528125,19.222944354,5.217927240937498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,8,11,22,35",True,True,True,True,True,499.60182194616254,0.7600206546154672,0.7600206546154672,0.9985648084969228,0.9985648084969228,0.9,1.05,False,5.979932400281249,16.3430784375,22.7248400664,5.979932400281249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,9,15,35,37",True,True,True,True,True,259.55565608167973,0.8489133093898562,0.8489133093898562,0.9984485546946414,0.9984485546946414,0.9,1.05,False,3.9550456879687492,10.809089062500002,14.8937659389,3.9550456879687492,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,12,16,35,37",True,True,True,True,True,152.37142021829047,0.9222414519801406,0.9222414519801406,0.9983830241511142,0.9983830241511142,0.9,1.05,True,3.4866128469374997,9.528868125,12.9687942132,3.4866128469374997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"9,14,22,32,33",True,True,True,True,True,242.25046952489205,0.8926713981085428,0.8926713981085428,0.9984139203971604,0.9984139203971604,0.9,1.05,False,4.403027005874999,12.03341625,16.130674057500002,4.403027005874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,10,20,24,33",True,True,True,True,True,351.4900505534671,0.8052110928597652,0.8052110928597652,0.9984765938283261,0.9984765938283261,0.9,1.05,False,5.820782365781249,15.908123437500004,21.710147042699997,5.820782365781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,12,23,28,33",True,True,True,True,True,498.0832639444617,0.7059095412160221,0.7059095412160221,0.9986251343975626,0.9986251343975626,0.9,1.05,False,6.675748993874999,18.244736250000003,24.130417473899996,6.675748993874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,8,14,23,28",True,True,True,True,True,432.1324274109039,0.7242682758733664,0.7242682758733664,0.9985777854319887,0.9985777854319887,0.9,1.05,False,6.119095718999999,16.72341,22.063549362299998,6.119095718999999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,13,21,28,29",True,True,True,True,True,266.970821290573,0.8194373875922535,0.8194373875922535,0.9984665938007418,0.9984665938007418,0.9,1.05,False,3.66091560084375,10.005235312500002,13.573861821000003,3.66091560084375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,14,16,35,37",True,True,True,True,True,255.46492452379317,0.8528630861248389,0.8528630861248389,0.9984462474629404,0.9984462474629404,0.9,1.05,False,3.901220997562499,10.661986875000002,14.5323317484,3.901220997562499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"8,9,20,25,36",True,True,True,True,True,198.2891094277564,0.9060882877154319,0.9060882877154319,0.9983829643342625,0.9983829643342625,0.9,1.05,True,3.60718387190625,9.858387187500002,13.801431496500001,3.60718387190625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,10,15,25,33",True,True,True,True,True,631.1176871514406,0.6546079728148303,0.6546079728148303,0.9987326804312616,0.9987326804312616,0.9,1.05,False,8.35240204425,22.8270075,30.6844241283,8.35240204425,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,8,13,15,28",True,True,True,True,True,149.78968193030192,0.9138009016570605,0.9138009016570605,0.9983840504880406,0.9983840504880406,0.9,1.05,True,3.1701720073124995,8.664039375,11.932682867100002,3.1701720073124995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,13,25,29,35",True,True,True,True,True,248.0889661106014,0.8263920268457875,0.8263920268457875,0.9984554483795175,0.9984554483795175,0.9,1.05,False,3.5795743156874997,9.782930625,13.236523243200002,3.5795743156874997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,12,24,35,36",True,True,True,True,True,305.799216850087,0.8414191087778687,0.8414191087778687,0.9984698713355419,0.9984698713355419,0.9,1.05,False,4.141991201624999,11.320008750000001,15.207008904000002,4.141991201624999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,8,12,26,35",True,True,True,True,True,207.59216826046068,0.8643139603675374,0.8643139603675374,0.9984068302661726,0.9984068302661726,0.9,1.05,False,3.5330935813124995,9.655899375,13.683630723300002,3.5330935813124995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,3,9,14,16",True,True,True,True,True,440.75263415551143,0.8009462298163545,0.8009462298163545,0.9985226242430635,0.9985226242430635,0.9,1.05,False,5.254647021093749,14.360882812500002,19.295231192099997,5.254647021093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,10,16,24,35",True,True,True,True,True,321.7338294245444,0.8310064601153141,0.8310064601153141,0.998478112516005,0.998478112516005,0.9,1.05,False,4.3116458820937495,11.7836728125,15.986100381300002,4.3116458820937495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,7,8,12,30",True,True,True,True,True,191.42022948243132,0.8855221206476103,0.8855221206476103,0.9983789291894697,0.9983789291894697,0.9,1.05,False,3.87138036609375,10.580432812500002,14.363662459500002,3.87138036609375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,7,30,33,34",True,True,True,True,True,198.42329596010467,0.8890362185860761,0.8890362185860761,0.9983767238603921,0.9983767238603921,0.9,1.05,False,3.900849151687499,10.660970625000003,14.401144523700003,3.900849151687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,10,13,19,34",True,True,True,True,True,298.8227642612045,0.8523847351604984,0.8523847351604984,0.9984315276070933,0.9984315276070933,0.9,1.05,False,4.3016990049374995,11.756488125000004,16.374307474800002,4.3016990049374995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,12,17,25,33",True,True,True,True,True,187.19282368675673,0.9189879636868039,0.9189879636868039,0.99837775918136,0.99837775918136,0.9,1.05,True,3.5940763048124995,9.822564375000002,13.421256273900003,3.5940763048124995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"14,20,28,30,33",True,True,True,True,True,199.2124560185503,0.8950282368732831,0.8950282368732831,0.9983786443970809,0.9983786443970809,0.9,1.05,False,3.89666588559375,10.649537812500002,14.548395490200003,3.89666588559375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,14,28,33,36",True,True,True,True,True,152.47455174058678,0.9287097355124653,0.9287097355124653,0.9983735443448882,0.9983735443448882,0.9,1.05,True,3.2968784892187495,9.010326562500001,12.307503509100005,3.2968784892187495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,14,21,25,36",True,True,True,True,True,181.0906054944785,0.925278174647687,0.925278174647687,0.9983712214981505,0.9983712214981505,0.9,1.05,True,3.2232530059687496,8.809109062500001,12.149543381400001,3.2232530059687496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,4,13,33,34",True,True,True,True,True,591.905722292885,0.7186670219818592,0.7186670219818592,0.9986556379315804,0.9986556379315804,0.9,1.05,False,7.9736770205625,21.791956875,29.2708148499,7.9736770205625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,16,23,34,35",True,True,True,True,True,402.6731224360843,0.8105052957389693,0.8105052957389693,0.9985119169698813,0.9985119169698813,0.9,1.05,False,5.004487708687499,13.677200625000001,18.451884747599998,5.004487708687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,13,17,24,35",True,True,True,True,True,179.73274008280342,0.9133338968599262,0.9133338968599262,0.9983902099126929,0.9983902099126929,0.9,1.05,True,3.7785118588124993,10.326624375000002,13.9326187212,3.7785118588124993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,14,16,18,35",True,True,True,True,True,327.71016128945763,0.8418284879394343,0.8418284879394343,0.9984404869162687,0.9984404869162687,0.9,1.05,False,4.5850455616875,12.530870625000006,17.5228650135,4.5850455616875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,14,18,28,33",True,True,True,True,True,308.47605471054226,0.7972827734768748,0.7972827734768748,0.9984444241340621,0.9984444241340621,0.9,1.05,False,4.8577015495312486,13.276035937500003,18.556299069300003,4.8577015495312486,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,8,10,12,23",True,True,True,True,True,425.55072330576706,0.7812308927167849,0.7812308927167849,0.9985278407031537,0.9985278407031537,0.9,1.05,False,5.477196777281248,14.969108437500003,20.5482030525,5.477196777281248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,12,16,21,28",True,True,True,True,True,176.56716136670357,0.9200794922243888,0.9200794922243888,0.9983712665421374,0.9983712665421374,0.9,1.05,True,3.187462840499999,8.711295,12.037097188800004,3.187462840499999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,6,8,11,18",True,True,True,True,True,365.26329685577815,0.7704638363692368,0.7704638363692368,0.9984659377421508,0.9984659377421508,0.9,1.05,False,5.387860805812499,14.724954375000003,20.2055098941,5.387860805812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"8,13,25,30,33",True,True,True,True,True,168.40342213105245,0.8908065013394727,0.8908065013394727,0.9983785800502215,0.9983785800502215,0.9,1.05,False,3.7045145296874997,10.124390625,13.721112787500005,3.7045145296874997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"6,9,20,21,25",True,True,True,True,True,315.0316751850637,0.808920303110366,0.808920303110366,0.9984471339967708,0.9984471339967708,0.9,1.05,False,4.637196945656249,12.673399687500005,17.477351078400005,4.637196945656249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"4,13,17,23,33",True,True,True,True,True,496.9653082215634,0.7548708580700093,0.7548708580700093,0.9985937176867031,0.9985937176867031,0.9,1.05,False,6.735988025625,18.409368750000002,24.4195648263,6.735988025625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"2,14,17,21,27",True,True,True,True,True,481.1493234598757,0.7723706334148698,0.7723706334148698,0.9985602475018726,0.9985602475018726,0.9,1.05,False,5.682362738812499,15.529824375000004,20.7650635668,5.682362738812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"7,13,24,33,36",True,True,True,True,True,183.11447569082085,0.9197844540818062,0.9197844540818062,0.9983864794372607,0.9983864794372607,0.9,1.05,True,4.032389629968749,11.020469062500002,14.8134472299,4.032389629968749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"8,12,17,20,24",True,True,True,True,True,248.5256989477467,0.8916676190852545,0.8916676190852545,0.9984161206930185,0.9984161206930185,0.9,1.05,False,4.34399647321875,11.872086562500002,16.3395027009,4.34399647321875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"5,10,23,30,35",True,True,True,True,True,379.1715447939852,0.827850491469769,0.827850491469769,0.9984938668185765,0.9984938668185765,0.9,1.05,False,4.645377554906249,12.695757187500002,16.982052372900004,4.645377554906249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"14,19,26,31,35",True,True,True,True,True,194.93224661080583,0.9095436610720848,0.9095436610720848,0.9983742816065124,0.9983742816065124,0.9,1.05,True,3.7027482617812497,10.119563437500004,13.889782076400001,3.7027482617812497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,21235,100,100,evolutionary
ieee33,"3,12,21,24,27",True,True,True,True,True,392.9048260700524,0.7587777533363973,0.7587777533363973,0.9985453178913096,0.9985453178913096,0.9,1.05,False,4.68051699009375,12.791792812499999,17.1721399842,4.68051699009375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,21235,100,100,evolutionary
