case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"8,12,15,28,33",True,True,True,True,True,152.49969790877833,0.913058845874633,0.913058845874633,0.9983850475796977,0.9983850475796977,0.9,1.05,True,3.2705703935624992,8.938426875000001,12.307503509100002,3.2705703935624992,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,6,10,23,35",True,True,True,True,True,478.0236563079462,0.7173942217597555,0.7173942217597555,0.9986079464195009,0.9986079464195009,0.9,1.05,False,5.53948096134375,15.139330312499997,20.4089839569,5.53948096134375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"6,11,12,24,28",True,True,True,True,True,325.15850402610687,0.776277992669185,0.776277992669185,0.9985193705011193,0.9985193705011193,0.9,1.05,False,4.3727215670624995,11.950591875000002,15.870976898400002,4.3727215670624995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"15,19,21,34,37",True,True,True,True,True,214.25732747128785,0.9021704501313225,0.9021704501313225,0.9983996998920374,0.9983996998920374,0.9,1.05,True,4.0191891014062495,10.984392187500001,15.1427539368,4.0191891014062495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"20,24,31,34,35",True,True,True,True,True,243.2963946401033,0.8808342515671258,0.8808342515671258,0.9984109798761691,0.9984109798761691,0.9,1.05,False,4.5538105081874996,12.445505625,16.925829276600002,4.5538105081874996,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"4,9,16,21,24",True,True,True,True,True,330.17051391481635,0.8299542752717355,0.8299542752717355,0.998482244408151,0.998482244408151,0.9,1.05,False,4.418365648218749,12.075336562500002,16.4358851517,4.418365648218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"4,13,18,21,25",True,True,True,True,True,381.06901194995186,0.7744353673225525,0.7744353673225525,0.9984722355819508,0.9984722355819508,0.9,1.05,False,5.230291116281249,14.294318437500005,19.9752629283,5.230291116281249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,18,21,24,30",True,True,True,True,True,267.31772262247694,0.874116006537506,0.874116006537506,0.9984126132059848,0.9984126132059848,0.9,1.05,False,4.44653297325,12.1523175,16.4760445062,4.44653297325,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"10,20,22,30,34",True,True,True,True,True,319.3148494110054,0.8403900795835578,0.8403900795835578,0.998435602814234,0.998435602814234,0.9,1.05,False,5.210676246375,14.240711249999997,19.1827849995,5.210676246375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,9,13,15,27",True,True,True,True,True,165.12777701795895,0.9137152854424577,0.9137152854424577,0.998373741901722,0.998373741901722,0.9,1.05,True,3.109003360874999,8.496866250000002,11.707790481900005,3.109003360874999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"14,16,18,26,35",True,True,True,True,True,198.59894089793556,0.9114902701856754,0.9114902701856754,0.9983779834908121,0.9983779834908121,0.9,1.05,True,3.59640034153125,9.828915937500001,13.600634724000003,3.59640034153125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"3,8,14,18,26",True,True,True,True,True,429.31380973763856,0.7258007934760945,0.7258007934760945,0.9985064287115626,0.9985064287115626,0.9,1.05,False,6.33551001825,17.314867500000005,24.017971281299996,6.33551001825,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"4,10,16,26,35",True,True,True,True,True,177.59364111720078,0.916901903020543,0.916901903020543,0.998372747066395,0.998372747066395,0.9,1.05,True,3.1430272584374994,8.589853125000001,11.900555383500002,3.1430272584374994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,15,20,26,35",True,True,True,True,True,184.65599639312015,0.9076843595029375,0.9076843595029375,0.9983824859044043,0.9983824859044043,0.9,1.05,True,3.38816665153125,9.259815937499999,12.829575117600001,3.38816665153125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"6,8,16,34,37",True,True,True,True,True,146.3668466010011,0.9255486142199755,0.9255486142199755,0.9983800171835895,0.9983800171835895,0.9,1.05,True,3.5025092580937502,9.5723128125,13.0410810513,3.5025092580937502,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,9,31,34,37",True,True,True,True,True,212.9106579982211,0.8891619560144116,0.8891619560144116,0.9984153295540958,0.9984153295540958,0.9,1.05,False,3.7088837187187487,10.136331562500002,13.705049045700003,3.7088837187187487,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"8,9,24,32,33",True,True,True,True,True,176.7040005498458,0.9201290828964731,0.9201290828964731,0.9983856746151931,0.9983856746151931,0.9,1.05,True,3.85055699709375,10.5235228125,14.186961299700002,3.85055699709375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"9,14,19,22,30",True,True,True,True,True,308.45055182186087,0.8802108324309414,0.8802108324309414,0.9984272278862217,0.9984272278862217,0.9,1.05,False,4.910224779374999,13.419581249999997,18.0904505571,4.910224779374999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"4,20,31,33,34",True,True,True,True,True,329.2603964222702,0.8049246141322334,0.8049246141322334,0.9984496454561255,0.9984496454561255,0.9,1.05,False,5.271101201062501,14.405851875000003,19.996681250700004,5.271101201062501,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,20,27,32,34",True,True,True,True,True,189.26765741849596,0.9037452290425743,0.9037452290425743,0.9983786980466479,0.9983786980466479,0.9,1.05,True,3.564514557750001,9.741772500000002,13.5845709822,3.564514557750001,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,14,19,24,29",True,True,True,True,True,278.32402393792273,0.8401491798965324,0.8401491798965324,0.9984491761970649,0.9984491761970649,0.9,1.05,False,4.5251783758125,12.367254375,16.6045544406,4.5251783758125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"6,10,14,27,29",True,True,True,True,True,213.71499837271395,0.8387092984520952,0.8387092984520952,0.9984417353804543,0.9984417353804543,0.9,1.05,False,3.4718319734062497,9.488472187500001,12.698387892900003,3.4718319734062497,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"7,9,16,27,33",True,True,True,True,True,160.61908160756656,0.9170812308502413,0.9170812308502413,0.9983787678968021,0.9983787678968021,0.9,1.05,True,3.293067069,8.999910000000002,12.253957703100003,3.293067069,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,15,28,33,34",True,True,True,True,True,577.0398573167053,0.7094724093489025,0.7094724093489025,0.9986517650725679,0.9986517650725679,0.9,1.05,False,7.772415440718748,21.2419115625,28.387309050900004,7.772415440718748,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"7,8,12,24,32",True,True,True,True,True,173.72509596792742,0.9234805252068854,0.9234805252068854,0.9983855497409042,0.9983855497409042,0.9,1.05,True,3.9017787663749997,10.66351125,14.470754071499998,3.9017787663749997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"4,9,14,19,32",True,True,True,True,True,322.6920813164811,0.8300678919035768,0.8300678919035768,0.9984419687914319,0.9984419687914319,0.9,1.05,False,4.56849842025,12.485647500000004,17.563024368,4.56849842025,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"4,9,13,31,33",True,True,True,True,True,253.1940089449148,0.8409805283837468,0.8409805283837468,0.9984199267223869,0.9984199267223869,0.9,1.05,False,4.324939372125,11.820003750000005,16.077128251500003,4.324939372125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,17,18,27,33",True,True,True,True,True,209.8720032687138,0.905313669770969,0.905313669770969,0.998381102299724,0.998381102299724,0.9,1.05,True,3.8007296498437495,10.387345312499999,14.403821814,3.8007296498437495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,9,22,31,35",True,True,True,True,True,447.67732134617506,0.8079771402954854,0.8079771402954854,0.9985225141589341,0.9985225141589341,0.9,1.05,False,5.048179598999999,13.79661,18.572362811099996,5.048179598999999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"6,14,21,29,37",True,True,True,True,True,233.47282949417436,0.8301050315936751,0.8301050315936751,0.9984586959838954,0.9984586959838954,0.9,1.05,False,3.69215065434375,10.090600312500001,13.573861821000001,3.69215065434375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"9,14,20,23,29",True,True,True,True,True,308.29508161638944,0.8384569051236769,0.8384569051236769,0.9984555459524638,0.9984555459524638,0.9,1.05,False,4.928352265781249,13.4691234375,18.0101318481,4.928352265781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"10,12,19,24,36",True,True,True,True,True,244.57419141633,0.9017875791035423,0.9017875791035423,0.9984111072934805,0.9984111072934805,0.9,1.05,True,4.12014525646875,11.2603040625,15.3114232257,4.12014525646875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,13,20,22,32",True,True,True,True,True,294.3910213688503,0.8846113054061604,0.8846113054061604,0.9984287138650967,0.9984287138650967,0.9,1.05,False,4.6078211215312495,12.5931159375,17.0061479856,4.6078211215312495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"7,8,13,22,36",True,True,True,True,True,228.4226438801469,0.899438642190215,0.899438642190215,0.9984006453918653,0.9984006453918653,0.9,1.05,False,4.428219563906248,12.1022671875,16.2859568949,4.428219563906248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,14,19,25,29",True,True,True,True,True,247.06962619438926,0.8481714020459387,0.8481714020459387,0.9984355174577304,0.9984355174577304,0.9,1.05,False,4.165603414687499,11.384540625000001,15.383710063800004,4.165603414687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"3,7,10,32,33",True,True,True,True,True,206.71344000318965,0.9092181033402873,0.9092181033402873,0.9983820868807546,0.9983820868807546,0.9,1.05,True,3.775723014749999,10.319002500000003,14.090578848900002,3.775723014749999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,10,21,25,30",True,True,True,True,True,203.07575017634102,0.8781495388583571,0.8781495388583571,0.9983804444166332,0.9983804444166332,0.9,1.05,False,3.4010882956875,9.295130625000002,12.719806215300002,3.4010882956875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"9,15,18,21,24",True,True,True,True,True,264.3101790958798,0.8882663740218303,0.8882663740218303,0.9984183947673572,0.9984183947673572,0.9,1.05,False,4.4111146536562496,12.055519687499999,16.5804588279,4.4111146536562496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"7,12,27,32,35",True,True,True,True,True,151.69562239987,0.9307790983805749,0.9307790983805749,0.9983737486305283,0.9983737486305283,0.9,1.05,True,3.0416992575,8.312925000000002,11.394547516800003,3.0416992575,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"6,10,13,22,29",True,True,True,True,True,260.0608216362539,0.8337673286486932,0.8337673286486932,0.9984350639017243,0.9984350639017243,0.9,1.05,False,4.422920760187499,12.087785625,16.0557099291,4.422920760187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,12,18,22,28",True,True,True,True,True,460.0732371663294,0.7453664607779491,0.7453664607779491,0.9985695046523344,0.9985695046523344,0.9,1.05,False,6.43600136596875,17.5895090625,23.367389738399996,6.43600136596875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,6,17,33,34",True,True,True,True,True,180.60520774407544,0.9173523721831407,0.9173523721831407,0.9983756277915563,0.9983756277915563,0.9,1.05,True,3.4743419330624996,9.495331875000002,12.907216536300002,3.4743419330624996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"3,10,12,19,26",True,True,True,True,True,393.8475142644514,0.7638818390277834,0.7638818390277834,0.9984839485983813,0.9984839485983813,0.9,1.05,False,5.380423888312499,14.704629375000003,20.5294620204,5.380423888312499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"7,14,16,27,35",True,True,True,True,True,154.41105361962684,0.917080644319014,0.917080644319014,0.9983800632552694,0.9983800632552694,0.9,1.05,True,3.12824638490625,8.5494571875,11.731886094600004,3.12824638490625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,4,8,12,15",True,True,True,True,True,447.7288130460474,0.796285388971778,0.796285388971778,0.998528939218747,0.998528939218747,0.9,1.05,False,5.573504858906248,15.232317187500001,20.6124580197,5.573504858906248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"7,8,11,23,36",True,True,True,True,True,218.41581118870462,0.9045304314908752,0.9045304314908752,0.9983974731263112,0.9983974731263112,0.9,1.05,True,4.274554256062499,11.682301875,15.7638852864,4.274554256062499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"13,19,25,29,35",True,True,True,True,True,250.65054425729744,0.8441110444075268,0.8441110444075268,0.9984392185442966,0.9984392185442966,0.9,1.05,False,4.1421771245625,11.320516875000003,15.319455096600004,4.1421771245625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"6,13,16,28,33",True,True,True,True,True,168.69000575037964,0.9192538301592145,0.9192538301592145,0.9983768845102569,0.9983768845102569,0.9,1.05,True,3.496466762624999,9.555798750000001,12.939344019900002,3.496466762624999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"3,11,15,24,33",True,True,True,True,True,483.615556393456,0.716415197306259,0.716415197306259,0.998622704433751,0.998622704433751,0.9,1.05,False,6.4818313700625,17.714761875,23.881429475999997,6.4818313700625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"7,10,26,34,36",True,True,True,True,True,147.67089471015206,0.9256680695206471,0.9256680695206471,0.9983760686048267,0.9983760686048267,0.9,1.05,True,3.069308813718749,8.388381562500001,11.498961838500005,3.069308813718749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,9,12,24,36",True,True,True,True,True,428.49269447781006,0.8156879214019066,0.8156879214019066,0.9985115782254416,0.9985115782254416,0.9,1.05,False,4.977621844218747,13.603776562500002,18.2028967497,4.977621844218747,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,10,14,26,36",True,True,True,True,True,451.8828733440222,0.781304947610854,0.781304947610854,0.9985403444660397,0.9985403444660397,0.9,1.05,False,5.457488945906249,14.915247187500004,19.9056533805,5.457488945906249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"6,14,18,21,22",True,True,True,True,True,470.90729112950737,0.7650001200578888,0.7650001200578888,0.9985246219445906,0.9985246219445906,0.9,1.05,False,6.95723632125,19.0140375,25.926879265200004,6.95723632125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"3,13,17,33,37",True,True,True,True,True,344.42828999008236,0.8007693195421165,0.8007693195421165,0.9985096409148405,0.9985096409148405,0.9,1.05,False,5.249348217375,14.346401250000001,19.2791674503,5.249348217375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,20,24,25,33",True,True,True,True,True,371.52368907417156,0.7782068933349046,0.7782068933349046,0.9985291559633382,0.9985291559633382,0.9,1.05,False,5.4503309128124995,14.895684374999998,20.202832603799997,5.4503309128124995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,14,23,35,36",True,True,True,True,True,384.26984501167993,0.8182763795581706,0.8182763795581706,0.9985024377089226,0.9985024377089226,0.9,1.05,False,4.787143794749999,13.0832025,17.455932756000003,4.787143794749999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,8,13,35,37",True,True,True,True,True,285.7539131305617,0.8084887880277463,0.8084887880277463,0.998468693408689,0.998468693408689,0.9,1.05,False,4.5975023985,12.564915000000001,17.825398817400004,4.5975023985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"3,10,14,23,29",True,True,True,True,True,394.45711645762606,0.7986166810772327,0.7986166810772327,0.9985041201744835,0.9985041201744835,0.9,1.05,False,4.795045519593749,13.1047978125,17.4211279821,4.795045519593749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,11,13,18,27",True,True,True,True,True,382.91978531918625,0.7657472978814385,0.7657472978814385,0.9984749050349976,0.9984749050349976,0.9,1.05,False,5.276492966249999,14.420587500000005,20.2162190553,5.276492966249999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"8,9,19,25,33",True,True,True,True,True,266.30679084753626,0.8296100807101906,0.8296100807101906,0.9984241751652313,0.9984241751652313,0.9,1.05,False,4.193491855312499,11.460759375000002,16.251152121000004,4.193491855312499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"15,20,33,34,37",True,True,True,True,True,207.15524634959357,0.9035947336381869,0.9035947336381869,0.9983998828305961,0.9983998828305961,0.9,1.05,True,4.0068252260625,10.950601875000002,15.0945627114,4.0068252260625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,3,14,16,33",True,True,True,True,True,567.8724376006738,0.7352051436827061,0.7352051436827061,0.9986326502687586,0.9986326502687586,0.9,1.05,False,7.3671963984375,20.134453125,26.8933810635,7.3671963984375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,8,9,36,37",True,True,True,True,True,405.5225872295441,0.8295951997580266,0.8295951997580266,0.9984936631977092,0.9984936631977092,0.9,1.05,False,5.119295122593749,13.990967812500003,18.7811914545,5.119295122593749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"9,18,27,29,33",True,True,True,True,True,290.8295688280423,0.8305062161493937,0.8305062161493937,0.9984612397330574,0.9984612397330574,0.9,1.05,False,4.530477179531248,12.381735937500002,16.869606180300003,4.530477179531248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"4,11,14,31,37",True,True,True,True,True,231.9609587643966,0.8747344448025686,0.8747344448025686,0.9984268967395182,0.9984268967395182,0.9,1.05,False,3.5832927744374996,9.793093125000002,13.2472324044,3.5832927744374996,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,3,10,27,33",True,True,True,True,True,581.5173918674127,0.6868735958217873,0.6868735958217873,0.9986715947254529,0.9986715947254529,0.9,1.05,False,7.169839200281249,19.5950784375,26.1490943601,7.169839200281249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"4,9,23,25,33",True,True,True,True,True,510.9801134545073,0.705124981635669,0.705124981635669,0.99863123737326,0.99863123737326,0.9,1.05,False,6.551645433093749,17.905562812499998,23.8680430245,6.551645433093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,9,16,25,34",True,True,True,True,True,458.7595756960701,0.7727249007995782,0.7727249007995782,0.9985484552740316,0.9985484552740316,0.9,1.05,False,5.731446394312499,15.663969375000002,21.142561499099997,5.731446394312499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"11,16,18,28,34",True,True,True,True,True,200.86467121437875,0.9144806306945332,0.9144806306945332,0.9983780460765552,0.9983780460765552,0.9,1.05,True,3.6172237105312495,9.885825937500002,13.729144658400003,3.6172237105312495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,9,26,29,35",True,True,True,True,True,251.57833036122724,0.823326797567879,0.823326797567879,0.9984613765439617,0.9984613765439617,0.9,1.05,False,3.59045080753125,9.8126559375,13.308810081300003,3.59045080753125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"10,19,23,25,35",True,True,True,True,True,460.02834928409834,0.7434580993942896,0.7434580993942896,0.9985774438792675,0.9985774438792675,0.9,1.05,False,6.385058481093749,17.4502828125,23.455740318300002,6.385058481093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"10,16,18,25,34",True,True,True,True,True,208.0781621792241,0.9100316230317818,0.9100316230317818,0.9983816567216154,0.9983816567216154,0.9,1.05,True,3.64037111625,9.949087500000003,13.849622721900001,3.64037111625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"5,12,31,35,37",True,True,True,True,True,241.06039063009862,0.8673831245993532,0.8673831245993532,0.9984348223933943,0.9984348223933943,0.9,1.05,False,3.5898000772499996,9.810877500000002,13.279359888,3.5898000772499996,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"2,5,8,11,16",True,True,True,True,True,445.7643738834798,0.7955390021526483,0.7955390021526483,0.9985275618488592,0.9985275618488592,0.9,1.05,False,5.530463698874999,15.11468625,20.508043697999998,5.530463698874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
ieee33,"7,9,21,24,28",True,True,True,True,True,325.4742797177278,0.776135214101434,0.776135214101434,0.9985257670021738,0.9985257670021738,0.9,1.05,False,4.51634703628125,12.343118437500001,16.5215584413,4.51634703628125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,10124,100,100,evolutionary
