case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_10124,10124,32,2263,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,32,2263,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,33,2299,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,33,2299,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,33,2299,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,33,2299,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,34,2332,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,34,2332,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,34,2332,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,34,2332,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,35,2365,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,35,2365,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,35,2365,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,35,2365,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,36,2401,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,36,2401,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,36,2401,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,36,2401,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,37,2431,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,37,2431,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,37,2431,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,37,2431,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,38,2459,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,38,2459,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,38,2459,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,38,2459,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,39,2488,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,39,2488,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,39,2488,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,39,2488,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,40,2517,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,40,2517,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,40,2517,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,40,2517,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,41,2550,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,41,2550,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,41,2550,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,41,2550,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,41,2550,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,42,2580,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,42,2580,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,42,2580,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,42,2580,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,42,2580,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,43,2603,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,43,2603,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,43,2603,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,43,2603,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,43,2603,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,44,2630,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,44,2630,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,44,2630,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,44,2630,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,44,2630,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,45,2656,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,45,2656,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,45,2656,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,45,2656,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,45,2656,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,46,2674,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,46,2674,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,46,2674,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,46,2674,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,46,2674,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,47,2694,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,47,2694,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,47,2694,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,47,2694,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,47,2694,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,48,2710,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,48,2710,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,48,2710,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,48,2710,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,48,2710,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,49,2734,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,49,2734,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,49,2734,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,49,2734,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,49,2734,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,50,2751,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,50,2751,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,50,2751,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,50,2751,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,50,2751,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,51,2767,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,51,2767,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,51,2767,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,51,2767,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,51,2767,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,52,2791,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,52,2791,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,52,2791,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,52,2791,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,52,2791,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,53,2809,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,53,2809,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,53,2809,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,53,2809,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,53,2809,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,54,2827,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,54,2827,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,54,2827,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,54,2827,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,54,2827,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,55,2843,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,55,2843,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,55,2843,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,55,2843,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,55,2843,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,56,2866,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,56,2866,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,56,2866,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,56,2866,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,56,2866,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,57,2885,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,57,2885,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,57,2885,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,57,2885,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,57,2885,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,58,2905,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,58,2905,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,58,2905,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,58,2905,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,58,2905,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,59,2914,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,59,2914,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,59,2914,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,59,2914,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,59,2914,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,60,2928,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,60,2928,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,60,2928,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,60,2928,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,60,2928,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,61,2944,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,61,2944,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,61,2944,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,61,2944,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,61,2944,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,62,2962,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,62,2962,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,62,2962,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,62,2962,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,62,2962,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,63,2978,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,63,2978,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,63,2978,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,63,2978,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,63,2978,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,64,3000,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,64,3000,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,64,3000,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,64,3000,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,64,3000,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,65,3014,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,65,3014,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,65,3014,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,65,3014,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,65,3014,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,66,3031,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,66,3031,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,66,3031,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,66,3031,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,66,3031,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,67,3043,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,67,3043,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,67,3043,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,67,3043,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,67,3043,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,68,3058,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,68,3058,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_10124,10124,68,3058,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_10124,10124,68,3058,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_10124,10124,68,3058,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_10124,10124,69,3074,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_10124,10124,69,3074,"7,10,14,27,36",142.0958063322025,2.99902994334375
