case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_4242,4242,8,829,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,8,829,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,8,829,"7,11,14,28,32",139.08843280497115,3.01567004625
ieee33,ieee33_seed_4242,4242,9,902,"7,10,14,27,32",141.08221759042345,3.00553724615625
ieee33,ieee33_seed_4242,4242,9,902,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,9,902,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,9,902,"7,9,14,27,36",141.5813320709134,3.0055372461562495
ieee33,ieee33_seed_4242,4242,9,902,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,10,974,"7,10,14,27,32",141.08221759042345,3.00553724615625
ieee33,ieee33_seed_4242,4242,10,974,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,10,974,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,10,974,"7,9,14,27,36",141.5813320709134,3.0055372461562495
ieee33,ieee33_seed_4242,4242,10,974,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,11,1051,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,11,1051,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,11,1051,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,11,1051,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,12,1122,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,12,1122,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,12,1122,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,12,1122,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,13,1198,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,13,1198,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,13,1198,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,13,1198,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,14,1256,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,14,1256,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,14,1256,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,14,1256,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,15,1317,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,15,1317,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,15,1317,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,15,1317,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,16,1386,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,16,1386,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,16,1386,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,16,1386,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,16,1386,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,17,1445,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,17,1445,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,17,1445,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,17,1445,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,17,1445,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,18,1502,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,18,1502,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,18,1502,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,18,1502,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,18,1502,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,19,1554,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,19,1554,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,19,1554,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,19,1554,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,19,1554,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,20,1596,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,20,1596,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,20,1596,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,20,1596,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,20,1596,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,21,1641,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,21,1641,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,21,1641,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,21,1641,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,21,1641,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,22,1703,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,22,1703,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,22,1703,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,22,1703,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,22,1703,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,23,1757,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,23,1757,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,23,1757,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,23,1757,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,23,1757,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,24,1800,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,24,1800,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,24,1800,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,24,1800,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,24,1800,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,25,1849,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,25,1849,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,25,1849,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,25,1849,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,25,1849,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,26,1901,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,26,1901,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,26,1901,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,26,1901,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,26,1901,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,27,1939,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,27,1939,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,27,1939,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,27,1939,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,27,1939,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,28,1983,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,28,1983,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,28,1983,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,28,1983,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,28,1983,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,29,2019,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,29,2019,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,29,2019,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,29,2019,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,29,2019,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,30,2054,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,30,2054,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,30,2054,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,30,2054,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,30,2054,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,31,2086,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,31,2086,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,31,2086,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,31,2086,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,31,2086,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,32,2120,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,32,2120,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,32,2120,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,32,2120,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,32,2120,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,33,2152,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,33,2152,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,33,2152,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,33,2152,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,33,2152,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,34,2179,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,34,2179,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,34,2179,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,34,2179,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,34,2179,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,35,2213,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,35,2213,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,35,2213,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,35,2213,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,35,2213,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,36,2241,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,36,2241,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,36,2241,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,36,2241,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,36,2241,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,37,2267,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,37,2267,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,37,2267,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,37,2267,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,37,2267,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,38,2298,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,38,2298,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,38,2298,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,38,2298,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,38,2298,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,39,2326,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,39,2326,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,39,2326,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,39,2326,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,39,2326,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,40,2350,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,40,2350,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,40,2350,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,40,2350,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,40,2350,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,41,2377,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,41,2377,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,41,2377,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,41,2377,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,41,2377,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,42,2408,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,42,2408,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,42,2408,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,42,2408,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,42,2408,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,43,2435,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,43,2435,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,43,2435,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,43,2435,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,43,2435,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,44,2460,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,44,2460,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,44,2460,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,44,2460,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,44,2460,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,45,2483,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,45,2483,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,45,2483,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,45,2483,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,45,2483,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,46,2503,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,46,2503,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,46,2503,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,46,2503,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,46,2503,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,47,2528,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,47,2528,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,47,2528,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,47,2528,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,47,2528,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,48,2551,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,48,2551,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,48,2551,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,48,2551,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,48,2551,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,49,2570,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,49,2570,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,49,2570,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,49,2570,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,49,2570,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,50,2594,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,50,2594,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,50,2594,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,50,2594,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,50,2594,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,51,2612,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,51,2612,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,51,2612,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,51,2612,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,51,2612,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,52,2632,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,52,2632,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,52,2632,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,52,2632,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,52,2632,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,53,2651,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,53,2651,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,53,2651,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,53,2651,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,53,2651,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,54,2669,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,54,2669,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,54,2669,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,54,2669,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,54,2669,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,55,2688,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,55,2688,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,55,2688,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,55,2688,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,55,2688,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,56,2701,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,56,2701,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,56,2701,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,56,2701,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,56,2701,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,57,2721,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,57,2721,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,57,2721,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,57,2721,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,57,2721,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,58,2741,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,58,2741,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,58,2741,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,58,2741,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,58,2741,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,59,2755,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,59,2755,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,59,2755,"7,10,14,28,32",138.26747691143908,3.0120445489687495
