case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"4,10,24,33,36",True,True,True,True,True,437.8212083137484,0.7378933561728526,0.7378933561728526,0.9985880148105097,0.9985880148105097,0.9,1.05,False,5.952229882593749,16.2673678125,21.6726649785,5.952229882593749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,10,13,23,32",True,True,True,True,True,210.45809951441316,0.9067405884914058,0.9067405884914058,0.9983939604526892,0.9983939604526892,0.9,1.05,True,4.12758217396875,11.2806290625,15.032985034500001,4.12758217396875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"4,8,10,27,32",True,True,True,True,True,166.61161137099495,0.9231830185596429,0.9231830185596429,0.9983648818937056,0.9983648818937056,0.9,1.05,True,3.1994548699687497,8.744069062500003,12.141511510500003,3.1994548699687497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"12,19,23,26,33",True,True,True,True,True,454.74276690239344,0.7467111786248399,0.7467111786248399,0.9985720946775701,0.9985720946775701,0.9,1.05,False,6.43730282653125,17.593065937499997,23.5280271564,6.43730282653125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,12,16,20,28",True,True,True,True,True,190.05175013563488,0.9147057438840914,0.9147057438840914,0.9983826334231976,0.9983826334231976,0.9,1.05,True,3.6000258388125,9.838824375000002,13.753240271100005,3.6000258388125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"9,14,18,28,30",True,True,True,True,True,215.77831689364814,0.8953790451069435,0.8953790451069435,0.9983772899853632,0.9983772899853632,0.9,1.05,False,3.9627614898749997,10.830176250000003,14.829510971700001,3.9627614898749997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"13,17,18,27,35",True,True,True,True,True,195.51842913339618,0.9168332318168703,0.9168332318168703,0.9983755878492061,0.9983755878492061,0.9,1.05,True,3.5287243922812506,9.6439584375,13.343614855200002,3.5287243922812506,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,8,13,16,26",True,True,True,True,True,154.42365366410093,0.9155487212560912,0.9155487212560912,0.9983821398602525,0.9983821398602525,0.9,1.05,True,3.1571574016874995,8.628470625000002,11.868427899900002,3.1571574016874995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,5,14,15,21",True,True,True,True,True,482.34194075796154,0.7867324188493129,0.7867324188493129,0.9985511571151732,0.9985511571151732,0.9,1.05,False,5.6584716413437475,15.4645303125,20.973892210199995,5.6584716413437475,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,13,27,32,35",True,True,True,True,True,188.84757646682192,0.9115298844548798,0.9115298844548798,0.9983703087253347,0.9983703087253347,0.9,1.05,True,3.2226022756874997,8.807330625000002,12.133479639600004,3.2226022756874997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"10,15,19,26,34",True,True,True,True,True,196.67821141603682,0.9073860245804718,0.9073860245804718,0.9983826135145594,0.9983826135145594,0.9,1.05,True,3.5154309022499994,9.607627500000001,13.335582984300004,3.5154309022499994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"11,13,15,18,22",True,True,True,True,True,326.9229829574763,0.8735391095690238,0.8735391095690238,0.9984395236602248,0.9984395236602248,0.9,1.05,False,4.8707161551562494,13.3116046875,18.098482427999997,4.8707161551562494,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,21,24,29,34",True,True,True,True,True,470.0254109705647,0.7650348514852889,0.7650348514852889,0.9985505082344942,0.9985505082344942,0.9,1.05,False,5.749480919249998,15.713257500000001,21.0006651132,5.749480919249998,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"9,26,33,34,36",True,True,True,True,True,148.10166510420086,0.924709603610758,0.924709603610758,0.9983781541616372,0.9983781541616372,0.9,1.05,True,3.15669259434375,8.627200312500001,11.809527513300004,3.15669259434375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"11,16,19,22,35",True,True,True,True,True,313.0846754131588,0.8787140151962124,0.8787140151962124,0.9984363418992414,0.9984363418992414,0.9,1.05,False,4.745775941156249,12.970144687499998,17.5844426904,4.745775941156249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,6,9,14,37",True,True,True,True,True,546.3870084609906,0.6722296931018082,0.6722296931018082,0.9986529658221879,0.9986529658221879,0.9,1.05,False,7.457276061656248,20.3806396875,27.348520414499998,7.457276061656248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"5,9,13,24,29",True,True,True,True,True,301.43411297577467,0.8119470193106342,0.8119470193106342,0.9984774931001076,0.9984774931001076,0.9,1.05,False,4.082216977218749,11.156646562500002,14.915184261300002,4.082216977218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"9,13,15,18,25",True,True,True,True,True,204.56676891331284,0.9055320367980352,0.9055320367980352,0.9983808592550337,0.9983808592550337,0.9,1.05,True,3.590915614875,9.813926250000002,13.6568578203,3.590915614875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,9,20,22,30",True,True,True,True,True,326.691063878097,0.8354645857935056,0.8354645857935056,0.9984379564556115,0.9984379564556115,0.9,1.05,False,5.2692419716874985,14.400770624999998,19.4719323519,5.2692419716874985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,14,16,23,33",True,True,True,True,True,523.2556842231822,0.7464601190783651,0.7464601190783651,0.9986083023039364,0.9986083023039364,0.9,1.05,False,6.946824636749999,18.9855825,25.254879399900002,6.946824636749999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,8,14,24,32",True,True,True,True,True,169.52749032156723,0.9234736170224231,0.9234736170224231,0.9983834820953915,0.9983834820953915,0.9,1.05,True,3.8145809086874993,10.425200625,14.117351751899998,3.8145809086874993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"4,7,10,13,30",True,True,True,True,True,186.17228294457234,0.8977576412791827,0.8977576412791827,0.9983743194205766,0.9983743194205766,0.9,1.05,False,3.5080869462187496,9.587556562500001,12.998244406500001,3.5080869462187496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"6,8,9,27,37",True,True,True,True,True,248.52094660647796,0.8118170418773493,0.8118170418773493,0.9984705027310914,0.9984705027310914,0.9,1.05,False,4.04131393096875,11.044859062500002,14.872347616500003,4.04131393096875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,11,12,30,37",True,True,True,True,True,160.85886313159162,0.8938548223168941,0.8938548223168941,0.9983809515569853,0.9983809515569853,0.9,1.05,False,3.4139169783749996,9.33019125,12.583264410000002,3.4139169783749996,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,14,15,33,37",True,True,True,True,True,158.1493615117053,0.9138699393696952,0.9138699393696952,0.9983905805035462,0.9983905805035462,0.9,1.05,True,3.615922249968749,9.8822690625,13.4801566605,3.615922249968749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"4,6,14,30,33",True,True,True,True,True,209.5533161510432,0.8735187080384113,0.8735187080384113,0.9983810617791634,0.9983810617791634,0.9,1.05,False,3.9993883085624997,10.930276875000002,14.770610585100002,3.9993883085624997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"9,17,20,34,37",True,True,True,True,True,208.46969764221393,0.9035070995751183,0.9035070995751183,0.9983985325678012,0.9983985325678012,0.9,1.05,True,3.8803046670937493,10.6048228125,14.6046185865,3.8803046670937493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"5,12,21,24,32",True,True,True,True,True,310.25078774230894,0.8429649730469443,0.8429649730469443,0.9984711983685829,0.9984711983685829,0.9,1.05,False,4.17778136709375,11.417822812500003,15.3194550966,4.17778136709375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,7,13,21,33",True,True,True,True,True,311.2188678483034,0.8197565880257636,0.8197565880257636,0.998441932406301,0.998441932406301,0.9,1.05,False,4.5301982951249995,12.380973750000003,17.228363080500003,4.5301982951249995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"4,13,22,26,33",True,True,True,True,True,534.7481180918609,0.6914551789416993,0.6914551789416993,0.9986500576381347,0.9986500576381347,0.9,1.05,False,6.989400989437499,19.101943125,25.4476443015,6.989400989437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"6,9,12,27,36",True,True,True,True,True,154.7057415600518,0.9279876500028765,0.9279876500028765,0.9983716415934236,0.9983716415934236,0.9,1.05,True,3.01855185178125,8.2496634375,11.274069453300005,3.01855185178125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,9,12,22,32",True,True,True,True,True,222.8647709966595,0.9016307931081505,0.9016307931081505,0.9983971804504636,0.9983971804504636,0.9,1.05,True,4.258378960499999,11.638095000000002,15.563088513900002,4.258378960499999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,14,21,23,33",True,True,True,True,True,334.56866125426336,0.8237662730433069,0.8237662730433069,0.99845998551859,0.99845998551859,0.9,1.05,False,5.296107836156248,14.474194687499999,20.106450153,5.296107836156248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,14,17,33,37",True,True,True,True,True,151.2968284860404,0.923282718158248,0.923282718158248,0.998384578050215,0.998384578050215,0.9,1.05,True,3.56386382746875,9.7399940625,13.2231367917,3.56386382746875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"5,11,21,23,29",True,True,True,True,True,398.46337242752287,0.7914520417738306,0.7914520417738306,0.9985181172137796,0.9985181172137796,0.9,1.05,False,4.7765461873124995,13.054239375,17.4130961112,4.7765461873124995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,10,24,32,33",True,True,True,True,True,185.1897289797892,0.9210383589054265,0.9210383589054265,0.99838568265602,0.99838568265602,0.9,1.05,True,4.00580264990625,10.947807187499999,14.7117101985,4.00580264990625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"6,8,9,14,28",True,True,True,True,True,158.7688621264547,0.9041971547424345,0.9041971547424345,0.9983848340456478,0.9983848340456478,0.9,1.05,True,3.1805836918124997,8.692494375,12.061192801500003,3.1805836918124997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,6,9,17,33",True,True,True,True,True,206.29762062363528,0.9121025472584864,0.9121025472584864,0.9983816955764288,0.9983816955764288,0.9,1.05,True,3.7582462586249994,10.271238750000002,13.956714333900003,3.7582462586249994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,10,20,31,33",True,True,True,True,True,345.5251104171162,0.8083744876781251,0.8083744876781251,0.9984561207389974,0.9984561207389974,0.9,1.05,False,5.044182255843749,13.785685312500004,19.105143580800004,5.044182255843749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,10,35,36,37",True,True,True,True,True,441.11947291488536,0.8206405122575589,0.8206405122575589,0.9985162133269678,0.9985162133269678,0.9,1.05,False,5.076532846968749,13.874099062500003,18.6205540365,5.076532846968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"9,20,21,26,30",True,True,True,True,True,206.19789927945067,0.8895349347486602,0.8895349347486602,0.9983819339238601,0.9983819339238601,0.9,1.05,False,3.835962046499999,10.483635000000001,14.395789943100004,3.835962046499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"4,10,14,15,22",True,True,True,True,True,406.0030856215943,0.8064396341725704,0.8064396341725704,0.9985098495126641,0.9985098495126641,0.9,1.05,False,5.043159679687499,13.782890625000002,18.5723628111,5.043159679687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"11,12,18,23,36",True,True,True,True,True,306.10170974610116,0.8857780074840828,0.8857780074840828,0.9984295475415967,0.9984295475415967,0.9,1.05,False,4.66964049825,12.762067499999999,17.2471041126,4.66964049825,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,11,14,24,29",True,True,True,True,True,424.7488084673373,0.7923418992564722,0.7923418992564722,0.9985145950825939,0.9985145950825939,0.9,1.05,False,4.931605917187499,13.478015625,17.991390816,4.931605917187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"6,13,19,27,33",True,True,True,True,True,326.69748842618714,0.7939136594308948,0.7939136594308948,0.9984532869627489,0.9984532869627489,0.9,1.05,False,4.886054797499999,13.353525000000003,18.417079973700005,4.886054797499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,11,19,26,32",True,True,True,True,True,210.44745667953734,0.8911148242268374,0.8911148242268374,0.9983828633244458,0.9983828633244458,0.9,1.05,False,3.7450457300625,10.235161875000001,14.435949297599999,3.7450457300625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,10,14,16,22",True,True,True,True,True,439.88251237796374,0.8025312266289781,0.8025312266289781,0.9985214435846566,0.9985214435846566,0.9,1.05,False,5.186320341562498,14.174146875000002,19.022147581499997,5.186320341562498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"4,11,13,19,30",True,True,True,True,True,348.61874061713695,0.8039015365597677,0.8039015365597677,0.9984549720617173,0.9984549720617173,0.9,1.05,False,5.15871078534375,14.098690312500002,19.402322804100002,5.15871078534375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"6,9,12,25,37",True,True,True,True,True,274.002705910202,0.8018752616352062,0.8018752616352062,0.9984829376410015,0.9984829376410015,0.9,1.05,False,3.8570642999062494,10.541307187500003,14.3690170401,3.8570642999062494,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,9,18,21,24",True,True,True,True,True,363.63069706107524,0.7989614618904499,0.7989614618904499,0.9984745479643722,0.9984745479643722,0.9,1.05,False,5.81037068128125,15.879668437500005,22.042131039899996,5.81037068128125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,9,22,30,34",True,True,True,True,True,384.59947868909643,0.8281437746989874,0.8281437746989874,0.9984830320077098,0.9984830320077098,0.9,1.05,False,5.0667718927499985,13.8474225,18.5081078439,5.0667718927499985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"5,9,13,16,33",True,True,True,True,True,225.7134277329255,0.8782756049197759,0.8782756049197759,0.9984090544484251,0.9984090544484251,0.9,1.05,False,3.7673564825624988,10.296136875000002,14.053096784700003,3.7673564825624988,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"5,7,8,12,34",True,True,True,True,True,205.12316427657993,0.8791250196226248,0.8791250196226248,0.9984035281412876,0.9984035281412876,0.9,1.05,False,3.5493618383437493,9.700360312500003,13.399837951500004,3.5493618383437493,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,14,19,24,32",True,True,True,True,True,260.2790869782546,0.8768412550411796,0.8768412550411796,0.9984160418046581,0.9984160418046581,0.9,1.05,False,4.400610007687499,12.026810625,16.5804588279,4.400610007687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,12,19,35,37",True,True,True,True,True,301.083687227483,0.8151206569075291,0.8151206569075291,0.9984475987202645,0.9984475987202645,0.9,1.05,False,5.2220175455625,14.271706874999998,19.865494026000004,5.2220175455625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,8,14,17,37",True,True,True,True,True,246.81127579286152,0.859832947791063,0.859832947791063,0.9984358938078107,0.9984358938078107,0.9,1.05,False,3.945749541093749,10.783682812500002,14.6688735537,3.945749541093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"9,13,25,31,33",True,True,True,True,True,157.00901202218196,0.9219961589802076,0.9219961589802076,0.9983772953819815,0.9983772953819815,0.9,1.05,True,3.4120577489999997,9.325110000000004,12.693033312300004,3.4120577489999997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"4,13,21,23,27",True,True,True,True,True,469.4537446933018,0.7245551308812567,0.7245551308812567,0.9985936199925484,0.9985936199925484,0.9,1.05,False,5.4212339730937495,14.8161628125,19.742338672199995,5.4212339730937495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"5,8,14,21,27",True,True,True,True,True,222.24684601374625,0.8483493050730464,0.8483493050730464,0.9984086479189371,0.9984086479189371,0.9,1.05,False,3.8493484979999995,10.520220000000002,14.936602583700004,3.8493484979999995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,8,11,17,27",True,True,True,True,True,151.15586719866582,0.9211246598789351,0.9211246598789351,0.9983781072559252,0.9983781072559252,0.9,1.05,True,3.12062354446875,8.5286240625,11.796141061800004,3.12062354446875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,11,12,22,34",True,True,True,True,True,475.6612993851881,0.7773004913277929,0.7773004913277929,0.998547662595153,0.998547662595153,0.9,1.05,False,5.642854114593748,15.4218478125,20.9738922102,5.642854114593748,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,13,21,28,32",True,True,True,True,True,152.7682739094144,0.9297287867981653,0.9297287867981653,0.998373278106034,0.998373278106034,0.9,1.05,True,3.1165332398437497,8.517445312500001,11.699758611000004,3.1165332398437497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,12,22,28,33",True,True,True,True,True,423.34796916749775,0.7200365612671574,0.7200365612671574,0.9985964302435285,0.9985964302435285,0.9,1.05,False,6.444646782562499,17.613136875000002,23.2415570943,6.444646782562499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,5,8,26,34",True,True,True,True,True,527.0882777939347,0.6898894410586768,0.6898894410586768,0.9986411244006161,0.9986411244006161,0.9,1.05,False,6.8706891938437495,18.777505312499997,25.2173973357,6.8706891938437495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"2,13,16,21,28",True,True,True,True,True,481.5452355960298,0.7701072497968225,0.7701072497968225,0.9985605859101526,0.9985605859101526,0.9,1.05,False,5.666745212062499,15.487141875000002,20.765063566800002,5.666745212062499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,16,19,34,35",True,True,True,True,True,331.04920883840134,0.8371296815643097,0.8371296815643097,0.9984443404524459,0.9984443404524459,0.9,1.05,False,4.653372241218749,12.717606562500004,17.7959486241,4.653372241218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"14,18,24,32,35",True,True,True,True,True,253.92409348421114,0.9030255908711557,0.9030255908711557,0.9984111846588952,0.9984111846588952,0.9,1.05,True,4.2831067111875,11.705675625000001,15.929877285,4.2831067111875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"8,10,16,19,23",True,True,True,True,True,310.0932381030569,0.881620468823471,0.881620468823471,0.998435158920546,0.998435158920546,0.9,1.05,False,4.791698906718749,13.095651562499997,17.8816219137,4.791698906718749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"13,20,26,31,33",True,True,True,True,True,190.95305129071096,0.9078887422746674,0.9078887422746674,0.9983767169358604,0.9983767169358604,0.9,1.05,True,3.67281466884375,10.037755312500003,13.793399625600001,3.67281466884375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"5,12,19,29,33",True,True,True,True,True,392.6963161821298,0.7598508055875649,0.7598508055875649,0.9985290030833767,0.9985290030833767,0.9,1.05,False,5.755430453250001,15.729517500000005,21.335326400700005,5.755430453250001,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,14,25,33,36",True,True,True,True,True,162.47259425126808,0.9241142526320744,0.9241142526320744,0.9983746449375515,0.9983746449375515,0.9,1.05,True,3.3164003976562495,9.063679687500002,12.403885959900006,3.3164003976562495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"7,10,18,24,34",True,True,True,True,True,369.5215439799982,0.7813255563548307,0.7813255563548307,0.9984781728162317,0.9984781728162317,0.9,1.05,False,6.07884340303125,16.613400937500007,23.048792192700002,6.07884340303125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"5,8,11,17,28",True,True,True,True,True,163.04405733376365,0.9241484837467734,0.9241484837467734,0.9983678131428498,0.9983678131428498,0.9,1.05,True,3.17918926978125,8.6886834375,12.085288414200004,3.17918926978125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,10,21,28,30",True,True,True,True,True,229.64015364268232,0.8661045089154158,0.8661045089154158,0.998386276507071,0.998386276507071,0.9,1.05,False,3.555962102625,9.718398750000002,13.330228403700003,3.555962102625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
ieee33,"3,8,13,16,19",True,True,True,True,True,336.8526971784244,0.8186303357950399,0.8186303357950399,0.99844727128054,0.99844727128054,0.9,1.05,False,4.732482451124999,12.933813750000006,18.141319072800002,4.732482451124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,4242,100,100,evolutionary
