case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"9,12,16,22,33",True,True,True,True,True,266.99734845029377,0.8851635899821995,0.8851635899821995,0.998427372413075,0.998427372413075,0.9,1.05,False,4.516254074812499,12.342864375,16.6125863115,4.516254074812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"6,8,11,19,23",True,True,True,True,True,433.7993395613155,0.7654066895826852,0.7654066895826852,0.9985094231829057,0.9985094231829057,0.9,1.05,False,6.790091600437497,18.557233125000003,25.080855530400004,6.790091600437497,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"10,13,18,26,32",True,True,True,True,True,198.29904875388465,0.9243096388326419,0.9243096388326419,0.9983746078308802,0.9983746078308802,0.9,1.05,True,3.55772837053125,9.7232259375,13.4801566605,3.55772837053125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"8,12,17,19,25",True,True,True,True,True,206.31984181130977,0.9081723551038543,0.9081723551038543,0.998383854845103,0.998383854845103,0.9,1.05,True,3.7197602105624994,10.166056875000002,14.267280008700002,3.7197602105624994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"9,27,29,33,35",True,True,True,True,True,232.57636816729726,0.8451469723736328,0.8451469723736328,0.998444396004761,0.998444396004761,0.9,1.05,False,3.98646666440625,10.894962187500001,14.749192262700005,3.98646666440625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,14,16,35,37",True,True,True,True,True,247.5018278638837,0.8551781028592496,0.8551781028592496,0.9984437274290032,0.9984437274290032,0.9,1.05,False,3.8751917863124996,10.590849375000003,14.403821814,3.8751917863124996,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,8,9,12,24",True,True,True,True,True,355.9783596028788,0.8013695931143467,0.8013695931143467,0.9984965463061806,0.9984965463061806,0.9,1.05,False,4.917940581281249,13.4406684375,18.492044102100003,4.917940581281249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,17,21,27,34",True,True,True,True,True,179.33295445994966,0.9221580971577692,0.9221580971577692,0.998372447915101,0.998372447915101,0.9,1.05,True,3.3071972122499997,9.038527500000002,12.551136926400005,3.3071972122499997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,11,14,15,25",True,True,True,True,True,472.47312603120344,0.765918454737081,0.765918454737081,0.9985569415954185,0.9985569415954185,0.9,1.05,False,5.78713031409375,15.816152812500004,21.423676980599996,5.78713031409375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"20,22,30,33,34",True,True,True,True,True,314.2858718370041,0.8584427920595951,0.8584427920595951,0.998433894063364,0.998433894063364,0.9,1.05,False,5.435735962218749,14.855796562500002,20.0421951858,5.435735962218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"8,14,19,24,27",True,True,True,True,True,416.8181264104034,0.7203711929185,0.7203711929185,0.9985796064535685,0.9985796064535685,0.9,1.05,False,6.4212204924375,17.549113125,23.5092861243,6.4212204924375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"6,8,25,29,34",True,True,True,True,True,223.5255109523779,0.8313739769120548,0.8313739769120548,0.9984458394315129,0.9984458394315129,0.9,1.05,False,3.7888305818437495,10.354825312500003,13.908523108500004,3.7888305818437495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,7,8,12,22",True,True,True,True,True,546.5506262021626,0.6809882611016553,0.6809882611016553,0.9986722333509661,0.9986722333509661,0.9,1.05,False,7.44165853490625,20.337957187500002,27.2574925443,7.44165853490625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"7,10,12,22,28",True,True,True,True,True,413.93476643894564,0.7338787877960766,0.7338787877960766,0.9985768563970825,0.9985768563970825,0.9,1.05,False,5.398086567375,14.752901249999999,19.4933506743,5.398086567375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"19,21,22,27,34",True,True,True,True,True,499.4685870020097,0.7160871734157669,0.7160871734157669,0.9986135845972951,0.9986135845972951,0.9,1.05,False,8.0036106135,21.873765,29.059308916200003,8.0036106135,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,11,21,23,28",True,True,True,True,True,488.6172439384965,0.7215819549153479,0.7215819549153479,0.9986012127701738,0.9986012127701738,0.9,1.05,False,5.503876718812499,15.042024374999999,19.9832947992,5.503876718812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"6,11,13,20,24",True,True,True,True,True,355.21134650718886,0.7903510454188069,0.7903510454188069,0.998479200405939,0.998479200405939,0.9,1.05,False,5.8314729346875,15.937340625000004,21.782433880799996,5.8314729346875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,9,12,26,37",True,True,True,True,True,296.4751810424974,0.7990951062584801,0.7990951062584801,0.9984863574546803,0.9984863574546803,0.9,1.05,False,3.9403577759062496,10.768947187500002,14.6260369089,3.9403577759062496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,8,12,22,26",True,True,True,True,True,499.98107078909726,0.7018106216731217,0.7018106216731217,0.9986190014901067,0.9986190014901067,0.9,1.05,False,6.694341287625,18.29554875,24.4409831487,6.694341287625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"6,8,14,17,23",True,True,True,True,True,215.6715062685905,0.9038780469159268,0.9038780469159268,0.9983977072066038,0.9983977072066038,0.9,1.05,True,4.27464721753125,11.682555937500002,15.707662190099999,4.27464721753125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"7,10,13,16,28",True,True,True,True,True,145.64007596152805,0.9185196859311962,0.9185196859311962,0.9983823923036729,0.9983823923036729,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300005,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,10,24,29,33",True,True,True,True,True,578.876609558853,0.7273868924584116,0.7273868924584116,0.9986408267561692,0.9986408267561692,0.9,1.05,False,6.99302648671875,19.1118515625,25.4744172045,6.99302648671875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,8,9,22,28",True,True,True,True,True,477.87971231940855,0.7188929454031527,0.7188929454031527,0.9985895063414875,0.9985895063414875,0.9,1.05,False,6.289587052687499,17.189360625,22.8238998075,6.289587052687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,9,13,22,26",True,True,True,True,True,466.1427050973975,0.7200363628218373,0.7200363628218373,0.9985953468960177,0.9985953468960177,0.9,1.05,False,5.534739926437499,15.126373125000002,20.168027829899998,5.534739926437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,12,29,33,37",True,True,True,True,True,343.54507625212915,0.7868190293839168,0.7868190293839168,0.9985152216825166,0.9985152216825166,0.9,1.05,False,4.9516855944375004,13.532893125000003,18.2510879751,4.9516855944375004,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,11,25,31,33",True,True,True,True,True,219.8614080925134,0.8764458659189954,0.8764458659189954,0.9983855448129468,0.9983855448129468,0.9,1.05,False,3.8827216652812484,10.611428437500004,14.4948496842,3.8827216652812484,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,9,17,34,37",True,True,True,True,True,231.12018040188158,0.8641976895851508,0.8641976895851508,0.9984308508824957,0.9984308508824957,0.9,1.05,False,3.79738303696875,10.378199062500002,14.090578848900002,3.79738303696875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"8,9,17,18,25",True,True,True,True,True,214.31636534898936,0.9083412850790551,0.9083412850790551,0.998382383750223,0.998382383750223,0.9,1.05,True,3.718458749999999,10.162500000000001,14.235152525100002,3.718458749999999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,12,18,21,36",True,True,True,True,True,326.1277669179484,0.8353892205504025,0.8353892205504025,0.998440635321862,0.998440635321862,0.9,1.05,False,4.61562988490625,12.614457187500003,17.635311206100003,4.61562988490625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"6,8,11,12,22",True,True,True,True,True,289.3452137463055,0.8519941395736181,0.8519941395736181,0.9984430796182104,0.9984430796182104,0.9,1.05,False,4.921101271218749,13.449306562500002,18.607167585,4.921101271218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,11,21,22,30",True,True,True,True,True,453.8596960909741,0.8102516294478141,0.8102516294478141,0.998523823677383,0.998523823677383,0.9,1.05,False,5.078949845156249,13.8807046875,18.628585907399998,5.078949845156249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,8,11,22,35",True,True,True,True,True,462.3703209417737,0.767082890381912,0.767082890381912,0.9985500998206883,0.9985500998206883,0.9,1.05,False,5.771698710281248,15.7739784375,21.953780459999997,5.771698710281248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,11,20,31,34",True,True,True,True,True,329.7184140230181,0.7924559160032832,0.7924559160032832,0.9984498817509132,0.9984498817509132,0.9,1.05,False,5.0665859698124995,13.846914375000003,19.193494160700002,5.0665859698124995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"11,28,33,35,36",True,True,True,True,True,164.952318468264,0.9253771177627708,0.9253771177627708,0.9983782563355702,0.9983782563355702,0.9,1.05,True,3.275590312875,8.95214625,12.363726605400004,3.275590312875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,12,20,32,35",True,True,True,True,True,297.02139478029795,0.8388462885830487,0.8388462885830487,0.998433971833714,0.998433971833714,0.9,1.05,False,4.333863673124999,11.844393750000005,16.591167989100004,4.333863673124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,8,15,19,34",True,True,True,True,True,306.5596476234166,0.8336991475305378,0.8336991475305378,0.9984354395587941,0.9984354395587941,0.9,1.05,False,4.416227534437499,12.069493125000003,16.888347212400003,4.416227534437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"8,9,17,19,23",True,True,True,True,True,309.0745953221648,0.8849271896709916,0.8849271896709916,0.998433986626021,0.998433986626021,0.9,1.05,False,4.77217699828125,13.0422984375,17.785239462899998,4.77217699828125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,9,16,26,34",True,True,True,True,True,174.08007126197452,0.9173519733730754,0.9173519733730754,0.9983670834976652,0.9983670834976652,0.9,1.05,True,3.2313406537499993,8.831212500000003,12.157575252300003,3.2313406537499993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,11,23,34,36",True,True,True,True,True,389.0969564677017,0.8182785960445936,0.8182785960445936,0.9984980068701261,0.9984980068701261,0.9,1.05,False,4.892562100312499,13.371309375000003,17.873590042800004,4.892562100312499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"12,18,25,29,35",True,True,True,True,True,262.14292225016703,0.8412700199692248,0.8412700199692248,0.9984414238694913,0.9984414238694913,0.9,1.05,False,4.2345808245,11.573055000000002,15.672857416200001,4.2345808245,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"8,19,25,31,34",True,True,True,True,True,224.05644276298312,0.869263076415377,0.869263076415377,0.9983860327773447,0.9983860327773447,0.9,1.05,False,4.0441957365,11.052735000000004,15.2953594839,4.0441957365,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"6,11,12,15,23",True,True,True,True,True,228.50643994028974,0.8948286880166183,0.8948286880166183,0.9984040865765947,0.9984040865765947,0.9,1.05,False,4.297794623249999,11.745817500000001,15.8281402536,4.297794623249999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,12,21,25,31",True,True,True,True,True,203.41182303861646,0.8901662209048407,0.8901662209048407,0.9983749864041527,0.9983749864041527,0.9,1.05,False,3.3858426148125003,9.253464375000002,12.679646860800004,3.3858426148125003,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,8,14,20,28",True,True,True,True,True,359.54136088123147,0.7554091769291288,0.7554091769291288,0.9984710527360897,0.9984710527360897,0.9,1.05,False,5.568949746937499,15.219868125000003,21.287135175300005,5.568949746937499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,10,19,21,27",True,True,True,True,True,396.5163183247802,0.7678643777017607,0.7678643777017607,0.9984844583953466,0.9984844583953466,0.9,1.05,False,5.438245921875,14.862656250000004,20.802545631,5.438245921875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,11,13,24,28",True,True,True,True,True,370.1820529988124,0.7666337257863967,0.7666337257863967,0.9985294532898495,0.9985294532898495,0.9,1.05,False,4.547117282437499,12.427213125,16.577781537600004,4.547117282437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,11,14,20,26",True,True,True,True,True,339.26121810185805,0.7780073394249094,0.7780073394249094,0.9984594366125679,0.9984594366125679,0.9,1.05,False,4.912084008749999,13.424662500000004,18.674099842500002,4.912084008749999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"6,12,19,21,25",True,True,True,True,True,336.31105740664407,0.7954202035275407,0.7954202035275407,0.9984550286547665,0.9984550286547665,0.9,1.05,False,4.818378848249998,13.168567500000005,18.160060104900005,4.818378848249998,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,6,12,30,35",True,True,True,True,True,191.0727074564337,0.8852465463185037,0.8852465463185037,0.9983765145669758,0.9983765145669758,0.9,1.05,False,3.3290431574062502,9.0982321875,12.422626992000003,3.3290431574062502,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,6,9,12,37",True,True,True,True,True,325.8143570808216,0.7739811460698925,0.7739811460698925,0.9985130339034805,0.9985130339034805,0.9,1.05,False,4.380251446031249,11.9711709375,16.489430957699998,4.380251446031249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,11,14,28,29",True,True,True,True,True,434.2458873846854,0.7928942846401537,0.7928942846401537,0.9985204798510925,0.9985204798510925,0.9,1.05,False,5.051154366,13.80474,18.409048102799996,5.051154366,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,5,11,14,16",True,True,True,True,True,455.1691245695521,0.7919890342662417,0.7919890342662417,0.9985334452241751,0.9985334452241751,0.9,1.05,False,5.437874075999998,14.861640000000001,20.026131443999997,5.437874075999998,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"7,11,12,15,24",True,True,True,True,True,184.54389599900244,0.9041103423276526,0.9041103423276526,0.9983985703528873,0.9983985703528873,0.9,1.05,True,3.8435848869375,10.504468125,14.253893557200001,3.8435848869375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,14,17,25,33",True,True,True,True,True,182.648169551545,0.9189816137432715,0.9189816137432715,0.9983755213200703,0.9983755213200703,0.9,1.05,True,3.506878447124999,9.584253750000002,13.067853954300002,3.506878447124999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,11,12,36,37",True,True,True,True,True,246.74068611186178,0.8624125508035257,0.8624125508035257,0.99843961360409,0.99843961360409,0.9,1.05,False,3.6942887681249985,10.096443750000002,13.664889691199999,3.6942887681249985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,7,13,16,33",True,True,True,True,True,193.7022727829055,0.9056939083954754,0.9056939083954754,0.9983839505556474,0.9983839505556474,0.9,1.05,True,3.5940763048124995,9.822564375000002,13.421256273900003,3.5940763048124995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"14,19,28,29,33",True,True,True,True,True,258.72827382906604,0.8424878955363903,0.8424878955363903,0.9984453684215664,0.9984453684215664,0.9,1.05,False,4.33804693921875,11.855826562500003,16.0423234776,4.33804693921875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"7,12,17,21,23",True,True,True,True,True,228.98913764192503,0.9006486873144307,0.9006486873144307,0.9984003410815976,0.9984003410815976,0.9,1.05,True,4.2880336690312495,11.719140937499999,15.715694061,4.2880336690312495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,5,11,13,26",True,True,True,True,True,540.6534649038931,0.6921869071640938,0.6921869071640938,0.9986452182825577,0.9986452182825577,0.9,1.05,False,6.162415763437498,16.841803125,22.617748454399997,6.162415763437498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,11,20,33,36",True,True,True,True,True,306.3886005606519,0.8307954864585323,0.8307954864585323,0.9984368197064398,0.9984368197064398,0.9,1.05,False,4.457502426562499,12.182296875000004,17.0730802431,4.457502426562499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,8,10,16,19",True,True,True,True,True,337.13001175480895,0.8173993325094243,0.8173993325094243,0.9984472723872648,0.9984472723872648,0.9,1.05,False,4.690835713124999,12.819993750000004,18.012809138399998,4.690835713124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,10,19,26,33",True,True,True,True,True,350.3241714875868,0.7947646473246672,0.7947646473246672,0.9984595725713837,0.9984595725713837,0.9,1.05,False,5.002256633437499,13.671103125000004,19.035534033,5.002256633437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,8,23,30,34",True,True,True,True,True,345.4312119862897,0.8407852856599234,0.8407852856599234,0.9984670450291969,0.9984670450291969,0.9,1.05,False,4.84096848515625,13.230304687500002,17.6888570121,4.84096848515625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"4,10,21,30,37",True,True,True,True,True,262.796846085668,0.8500911860851447,0.8500911860851447,0.9984421167416273,0.9984421167416273,0.9,1.05,False,3.70739633521875,10.132266562500002,13.801431496500003,3.70739633521875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,11,14,27,32",True,True,True,True,True,447.6146451656193,0.7855342862104502,0.7855342862104502,0.998535396424129,0.998535396424129,0.9,1.05,False,5.370012203812499,14.676174375000002,19.479964222799996,5.370012203812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"3,9,21,24,29",True,True,True,True,True,359.17968937846825,0.7957717030382528,0.7957717030382528,0.998506765522887,0.998506765522887,0.9,1.05,False,4.371327145031249,11.946780937500002,16.1360286381,4.371327145031249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"11,20,24,34,35",True,True,True,True,True,260.6084441753595,0.8642779530173751,0.8642779530173751,0.9984270679238568,0.9984270679238568,0.9,1.05,False,4.4470907420625,12.153841875,16.765191858599998,4.4470907420625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,10,16,21,26",True,True,True,True,True,179.51405032986077,0.9166872893188953,0.9166872893188953,0.9983740741035019,0.9983740741035019,0.9,1.05,True,3.1911812992499993,8.721457500000001,12.061192801500003,3.1911812992499993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"5,11,12,20,36",True,True,True,True,True,293.39637959748876,0.8450986137276502,0.8450986137276502,0.9984317021396896,0.9984317021396896,0.9,1.05,False,4.275297947812499,11.684334375000006,16.302020636700004,4.275297947812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,10,21,29,37",True,True,True,True,True,464.16356362090454,0.780717233290618,0.780717233290618,0.9985428375485742,0.9985428375485742,0.9,1.05,False,5.1205965831562485,13.994524687499998,18.7704822933,5.1205965831562485,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"9,12,17,19,27",True,True,True,True,True,188.2397724250217,0.9171688797797837,0.9171688797797837,0.9983769684748319,0.9983769684748319,0.9,1.05,True,3.439946189625,9.40132875,13.014308148300003,3.439946189625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"6,9,17,23,34",True,True,True,True,True,215.23147399515534,0.90387835346303,0.90387835346303,0.9983978559786347,0.9983978559786347,0.9,1.05,True,4.23560340065625,11.575849687500002,15.514897288499998,4.23560340065625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"7,8,10,13,25",True,True,True,True,True,187.73232341158268,0.8807429184905139,0.8807429184905139,0.9984001785861065,0.9984001785861065,0.9,1.05,False,3.3797071578749995,9.236696250000003,12.864379891500004,3.3797071578749995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
ieee33,"2,17,28,34,35",True,True,True,True,True,473.0954813159141,0.7748977518420189,0.7748977518420189,0.9985549019881493,0.9985549019881493,0.9,1.05,False,5.685616390218748,15.538716562500003,20.845382275800002,5.685616390218748,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,11235,100,100,evolutionary
