case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"5,8,9,20,29",True,True,True,True,True,398.08921044807823,0.7201913179758629,0.7201913179758629,0.9985565793578745,0.9985565793578745,0.9,1.05,False,6.08070263240625,16.6184821875,22.4945931006,6.08070263240625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,10,13,20,28",True,True,True,True,True,268.7973942883842,0.8156130427629525,0.8156130427629525,0.9984307231381654,0.9984307231381654,0.9,1.05,False,4.271207643187499,11.673155625000003,16.347534571800004,4.271207643187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,9,14,17,19",True,True,True,True,True,315.7300140076919,0.8334462229088054,0.8334462229088054,0.9984383868321246,0.9984383868321246,0.9,1.05,False,4.4422567456875,12.140630625000004,17.0168571468,4.4422567456875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,16,19,21,26",True,True,True,True,True,192.5093147721623,0.9118317235629596,0.9118317235629596,0.9983798609996026,0.9983798609996026,0.9,1.05,True,3.49228349653125,9.544365937500002,13.215104920800002,3.49228349653125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,14,18,24,28",True,True,True,True,True,347.8983633266845,0.7946209396406831,0.7946209396406831,0.9985006103635711,0.9985006103635711,0.9,1.05,False,5.2889498030625,14.454631874999999,19.303263063,5.2889498030625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,11,16,21,28",True,True,True,True,True,182.75212942536254,0.920302137099267,0.920302137099267,0.9983715799895999,0.9983715799895999,0.9,1.05,True,3.23236322990625,8.834007187500001,12.245925832200005,3.23236322990625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"5,21,27,33,34",True,True,True,True,True,324.9460870810042,0.7886586366162125,0.7886586366162125,0.9984538984926635,0.9984538984926635,0.9,1.05,False,5.173677581812499,14.139594375000007,19.6887928662,5.173677581812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"13,16,19,33,37",True,True,True,True,True,214.72373457190525,0.9063025364718963,0.9063025364718963,0.9983992942578188,0.9983992942578188,0.9,1.05,True,4.016586180281251,10.9772784375,15.078498969599998,4.016586180281251,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,13,20,28,37",True,True,True,True,True,259.7018942297642,0.8335471524097791,0.8335471524097791,0.9984548989030044,0.9984548989030044,0.9,1.05,False,4.235882285062499,11.576611875000001,15.576474965400001,4.235882285062499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,12,20,30,33",True,True,True,True,True,335.7032160468929,0.8050397642253219,0.8050397642253219,0.9984522794260458,0.9984522794260458,0.9,1.05,False,5.128126462125,14.015103750000005,19.289876611500002,5.128126462125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"5,11,23,27,34",True,True,True,True,True,424.6204202500314,0.7315993976131561,0.7315993976131561,0.998570065582208,0.998570065582208,0.9,1.05,False,5.8682856763124995,16.037949375,21.2255574984,5.8682856763124995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"3,9,14,16,23",True,True,True,True,True,401.88542507639596,0.8106603686414336,0.8106603686414336,0.9985063853638839,0.9985063853638839,0.9,1.05,False,4.957914012843748,13.549915312500001,18.1386417825,4.957914012843748,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,12,18,22,36",True,True,True,True,True,319.11015921886695,0.8808529711888982,0.8808529711888982,0.9984340460600234,0.9984340460600234,0.9,1.05,False,4.780915376343749,13.0661803125,17.6808251412,4.780915376343749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,10,13,19,27",True,True,True,True,True,291.813258900297,0.8047341698891205,0.8047341698891205,0.9984379136869503,0.9984379136869503,0.9,1.05,False,4.450158470531249,12.162225937500004,17.038275469200002,4.450158470531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"6,13,16,21,25",True,True,True,True,True,174.1559170107286,0.914738915652506,0.914738915652506,0.9983751888967098,0.9983751888967098,0.9,1.05,True,3.1614336292499994,8.640157500000003,11.908587254400004,3.1614336292499994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,7,9,14,20",True,True,True,True,True,319.7064015941938,0.7932404167691113,0.7932404167691113,0.9984468884470089,0.9984468884470089,0.9,1.05,False,4.680331067156249,12.791284687500005,17.911072107000003,4.680331067156249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,15,21,24,34",True,True,True,True,True,192.19029117404247,0.9041030201897854,0.9041030201897854,0.9983953593140882,0.9983953593140882,0.9,1.05,True,4.01863133259375,10.982867812500002,14.976761938200001,4.01863133259375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"3,12,23,31,35",True,True,True,True,True,409.6749583251665,0.8173703910960054,0.8173703910960054,0.9985073194897651,0.9985073194897651,0.9,1.05,False,4.76334565875,13.018162499999999,17.391677788800003,4.76334565875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,8,9,22,32",True,True,True,True,True,377.5549644411721,0.820968907081846,0.820968907081846,0.9984898626412683,0.9984898626412683,0.9,1.05,False,4.935138452999999,13.48767,18.0904505571,4.935138452999999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"9,14,19,25,32",True,True,True,True,True,193.20262524844645,0.9230957644552331,0.9230957644552331,0.9983768795514706,0.9983768795514706,0.9,1.05,True,3.53430208040625,9.659202187500002,13.415901693300004,3.53430208040625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"3,11,33,36,37",True,True,True,True,True,381.32587422772,0.7600123136187199,0.7600123136187199,0.998551097605953,0.998551097605953,0.9,1.05,False,5.345470376062499,14.609101875,19.6406016408,5.345470376062499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,13,18,25,36",True,True,True,True,True,199.1723535562045,0.9195049011102875,0.9195049011102875,0.9983759005880616,0.9983759005880616,0.9,1.05,True,3.5541028732499997,9.7133175,13.456061047800002,3.5541028732499997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,13,18,32,37",True,True,True,True,True,239.2228923011457,0.8742074557146886,0.8742074557146886,0.9984029674303383,0.9984029674303383,0.9,1.05,False,4.229746828124999,11.559843750000002,16.034291606700002,4.229746828124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,11,21,27,31",True,True,True,True,True,467.2199621974616,0.7915689692064558,0.7915689692064558,0.998543135102538,0.998543135102538,0.9,1.05,False,5.30335883071875,14.4940115625,19.399645513799996,5.30335883071875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"5,9,13,20,31",True,True,True,True,True,311.0030843541297,0.8236070073563244,0.8236070073563244,0.9984408225359915,0.9984408225359915,0.9,1.05,False,4.71026466009375,12.873092812500005,17.803980495,4.71026466009375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,9,12,17,33",True,True,True,True,True,243.27128980752008,0.8672751984022495,0.8672751984022495,0.9984154096114464,0.9984154096114464,0.9,1.05,False,3.8975025388124984,10.651824375000002,14.695646456700004,3.8975025388124984,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"9,19,23,31,35",True,True,True,True,True,297.2508043464758,0.8837980460188349,0.8837980460188349,0.9984257034944626,0.9984257034944626,0.9,1.05,False,4.699109283843749,12.8426053125,17.3836459179,4.699109283843749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,9,13,17,22",True,True,True,True,True,440.8793785416025,0.8033811165760142,0.8033811165760142,0.9985229370995976,0.9985229370995976,0.9,1.05,False,5.140769221874998,14.04965625,18.797255196299997,5.140769221874998,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"3,8,14,19,30",True,True,True,True,True,387.88436237189745,0.7594309698313402,0.7594309698313402,0.998476343500004,0.998476343500004,0.9,1.05,False,5.9075154161249985,16.145163750000002,22.2375732318,5.9075154161249985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,29,33,34,37",True,True,True,True,True,218.05581741732283,0.8305542570793621,0.8305542570793621,0.9984557473541066,0.9984557473541066,0.9,1.05,False,3.9936246975,10.914525000000001,14.540363619300004,3.9936246975,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"5,8,12,28,36",True,True,True,True,True,163.3988017695597,0.9274212190368654,0.9274212190368654,0.9983665203902956,0.9983665203902956,0.9,1.05,True,3.2664800889375,8.927248125000002,12.382467637500003,3.2664800889375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"13,18,21,26,34",True,True,True,True,True,208.76283320881805,0.8903258199620233,0.8903258199620233,0.9983860815648868,0.9983860815648868,0.9,1.05,False,3.7219912858125,10.172154375000002,14.130738203400004,3.7219912858125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,6,11,21,32",True,True,True,True,True,185.30091351445253,0.9185161311475674,0.9185161311475674,0.9983734669912698,0.9983734669912698,0.9,1.05,True,3.226506657375,8.818001250000002,12.229862090400005,3.226506657375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,13,17,28,35",True,True,True,True,True,149.35743366892143,0.922563532937131,0.922563532937131,0.9983768763272667,0.9983768763272667,0.9,1.05,True,3.06057043565625,8.3644996875,11.474866225800003,3.06057043565625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,12,19,27,36",True,True,True,True,True,187.21981602621761,0.9229198915317007,0.9229198915317007,0.9983749628634283,0.9983749628634283,0.9,1.05,True,3.42916265925,9.3718575,12.942021310200001,3.42916265925,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,8,28,31,34",True,True,True,True,True,413.74704924794787,0.8063920415695357,0.8063920415695357,0.9985077489035493,0.9985077489035493,0.9,1.05,False,5.328737311687498,14.563370625000003,19.4398048683,5.328737311687498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,17,19,34,37",True,True,True,True,True,221.3714590202304,0.8976947356407827,0.8976947356407827,0.9984002955976345,0.9984002955976345,0.9,1.05,False,3.98702443321875,10.8964865625,15.054403356899998,3.98702443321875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,13,19,28,30",True,True,True,True,True,242.07431964597848,0.843402372300031,0.843402372300031,0.9983934284466932,0.9983934284466932,0.9,1.05,False,4.4437441291874995,12.144695625000004,16.644713795100003,4.4437441291874995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,14,20,28,30",True,True,True,True,True,193.76433534844068,0.8984831658553267,0.8984831658553267,0.9983761085642323,0.9983761085642323,0.9,1.05,False,3.7665198293437503,10.293850312500002,14.034355752600002,3.7665198293437503,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"3,14,34,35,37",True,True,True,True,True,279.18026354070986,0.8400429507813425,0.8400429507813425,0.9984562170469873,0.9984562170469873,0.9,1.05,False,4.1537043466874985,11.352020625000003,15.624666190800003,4.1537043466874985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,13,21,23,26",True,True,True,True,True,520.7768439795901,0.7138295325244483,0.7138295325244483,0.9986145391995492,0.9986145391995492,0.9,1.05,False,5.780437088343749,15.7978603125,21.155947950599998,5.780437088343749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,14,26,30,33",True,True,True,True,True,177.55278628319712,0.8838447187773424,0.8838447187773424,0.9983786728266746,0.9983786728266746,0.9,1.05,False,3.7321240859062494,10.1998471875,13.753240271100005,3.7321240859062494,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"13,17,19,24,35",True,True,True,True,True,245.81478309323157,0.8968168961381726,0.8968168961381726,0.9984127823961975,0.9984127823961975,0.9,1.05,False,4.1542621155,11.353545,15.447965030999999,4.1542621155,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,4,8,10,36",True,True,True,True,True,429.4513055939735,0.8024529137038091,0.8024529137038091,0.9985153840984837,0.9985153840984837,0.9,1.05,False,5.365271168906248,14.6632171875,19.7128884789,5.365271168906248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,8,14,23,25",True,True,True,True,True,462.19879793425855,0.7121584055493425,0.7121584055493425,0.9985993835995504,0.9985993835995504,0.9,1.05,False,6.3598659230625,17.381431874999997,23.252266255499997,6.3598659230625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"9,15,19,21,26",True,True,True,True,True,195.97847169219017,0.907375527467143,0.907375527467143,0.9983821548906362,0.9983821548906362,0.9,1.05,True,3.555218410875,9.716366250000002,13.5444116277,3.555218410875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"5,7,10,12,20",True,True,True,True,True,307.2753937043244,0.8103566847316203,0.8103566847316203,0.998440566860747,0.998440566860747,0.9,1.05,False,4.466891534906249,12.207957187500003,17.011502566200004,4.466891534906249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"5,9,14,24,36",True,True,True,True,True,285.0118868842589,0.8465887331753019,0.8465887331753019,0.9984570897282845,0.9984570897282845,0.9,1.05,False,4.112336493093749,11.238962812500002,15.0544033569,4.112336493093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"5,9,14,26,33",True,True,True,True,True,235.96246759105622,0.8428556560453858,0.8428556560453858,0.9984119804352982,0.9984119804352982,0.9,1.05,False,4.096254158999999,11.195010000000002,15.252522839100003,4.096254158999999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,11,20,35,36",True,True,True,True,True,302.48704214628754,0.8411905743902425,0.8411905743902425,0.9984347941539582,0.9984347941539582,0.9,1.05,False,4.333863673124999,11.844393750000005,16.5911679891,4.333863673124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,12,15,33,37",True,True,True,True,True,180.78168557990452,0.9072670466869182,0.9072670466869182,0.998395900505679,0.998395900505679,0.9,1.05,True,3.6827615459999996,10.064940000000002,13.777335883800001,3.6827615459999996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,10,14,23,29",True,True,True,True,True,425.5703014891009,0.7936511581528739,0.7936511581528739,0.9985138678026179,0.9985138678026179,0.9,1.05,False,4.992867525093749,13.6454428125,18.192187588499998,4.992867525093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,13,18,26,35",True,True,True,True,True,314.3235167061111,0.8012337674973279,0.8012337674973279,0.9984443322771573,0.9984443322771573,0.9,1.05,False,4.642960556718749,12.689151562500003,17.7531119793,4.642960556718749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,11,15,20,24",True,True,True,True,True,248.95079950091946,0.8910702830923045,0.8910702830923045,0.9984176433960562,0.9984176433960562,0.9,1.05,False,4.294448010375,11.73667125,16.2029608956,4.294448010375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,14,20,25,30",True,True,True,True,True,229.51273212814212,0.8521047400200328,0.8521047400200328,0.998391337836483,0.998391337836483,0.9,1.05,False,4.3344214419375,11.845918125000003,16.259183991900002,4.3344214419375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"16,19,26,33,34",True,True,True,True,True,198.06851000634228,0.9118650921143017,0.9118650921143017,0.9983823061668764,0.9983823061668764,0.9,1.05,True,3.7232927463749994,10.17571125,14.162865687,3.7232927463749994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"9,20,22,29,34",True,True,True,True,True,359.70736223912354,0.7823054610393749,0.7823054610393749,0.998501419073493,0.998501419073493,0.9,1.05,False,5.56950751575,15.221392499999999,20.3500835703,5.56950751575,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,9,21,24,36",True,True,True,True,True,186.35583451480915,0.9197882686900989,0.9197882686900989,0.9983876757297587,0.9983876757297587,0.9,1.05,True,3.8466526154062497,10.5128521875,14.2619254281,3.8466526154062497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,6,12,28,33",True,True,True,True,True,604.3305839360874,0.6563722486555205,0.6563722486555205,0.9987083676711241,0.9987083676711241,0.9,1.05,False,7.978511016937499,21.805168125,29.559962202300003,7.978511016937499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"4,8,11,19,30",True,True,True,True,True,370.82835682293165,0.7640659034034487,0.7640659034034487,0.9984691661975036,0.9984691661975036,0.9,1.05,False,5.689148926031248,15.548370937500001,21.538800463500003,5.689148926031248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,13,21,23,28",True,True,True,True,True,510.54859684279313,0.7194059719441885,0.7194059719441885,0.9986047635223745,0.9986047635223745,0.9,1.05,False,5.689334848968749,15.5488790625,20.706163180199997,5.689334848968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,16,19,25,34",True,True,True,True,True,203.38115768068204,0.9103797896538562,0.9103797896538562,0.9983835826189412,0.9983835826189412,0.9,1.05,True,3.593518536,9.821040000000002,13.721112787500001,3.593518536,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"5,14,21,32,37",True,True,True,True,True,247.0244535222065,0.8654364850595896,0.8654364850595896,0.9984408827974924,0.9984408827974924,0.9,1.05,False,3.784740277218749,10.343646562500002,13.970100785400001,3.784740277218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"11,13,27,33,36",True,True,True,True,True,155.91477217244633,0.9243958068351151,0.9243958068351151,0.9983798050547055,0.9983798050547055,0.9,1.05,True,3.2040099819375,8.756518125,12.010324285800003,3.2040099819375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,12,18,27,29",True,True,True,True,True,320.08221577698197,0.7772225728464673,0.7772225728464673,0.9984982499126777,0.9984982499126777,0.9,1.05,False,5.043717448499999,13.784415,18.658036100700006,5.043717448499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"9,19,25,32,35",True,True,True,True,True,194.37847948846724,0.9231009574040461,0.9231009574040461,0.9983772320973429,0.9983772320973429,0.9,1.05,True,3.5311413904687496,9.650564062500003,13.464092918700004,3.5311413904687496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,14,20,24,34",True,True,True,True,True,248.41818917274952,0.8872285428446846,0.8872285428446846,0.9984179250044463,0.9984179250044463,0.9,1.05,False,4.276320523968749,11.6871290625,16.0824828321,4.276320523968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"7,14,21,25,37",True,True,True,True,True,267.5908233417673,0.8054344279912274,0.8054344279912274,0.9984840825433275,0.9984840825433275,0.9,1.05,False,3.99669242596875,10.922909062500002,14.923216132199999,3.99669242596875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"2,8,10,21,24",True,True,True,True,True,497.00892142429814,0.7565755336461444,0.7565755336461444,0.9985602385886447,0.9985602385886447,0.9,1.05,False,6.10412892253125,16.6825059375,23.246911674899998,6.10412892253125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,8675,100,100,evolutionary
ieee33,"8,14,16,18,28",True,True,True,True,True,206.7225444955213,0.9142675071539262,0.9142675071539262,0.9983800170700929,0.9983800170700929,0.9,1.05,True,3.6859222359374995,10.073578125000001,14.074515107100002,3.6859222359374995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,8675,100,100,evolutionary
