case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"2,6,10,21,26",True,True,True,True,True,578.8958626049804,0.6783509687002399,0.6783509687002399,0.9986766566977956,0.9986766566977956,0.9,1.05,False,6.48173840859375,17.7145078125,24.1357720545,6.48173840859375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,9,12,26,37",True,True,True,True,True,296.4751810424974,0.7990951062584801,0.7990951062584801,0.9984863574546803,0.9984863574546803,0.9,1.05,False,3.9403577759062496,10.768947187500002,14.6260369089,3.9403577759062496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,12,17,25,33",True,True,True,True,True,181.97435967422123,0.9187817926787466,0.9187817926787466,0.9983779395613542,0.9983779395613542,0.9,1.05,True,3.548525185124999,9.698073750000002,13.196363888700002,3.548525185124999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,11,12,26,37",True,True,True,True,True,302.9765797313864,0.796977215472744,0.796977215472744,0.9984903735147489,0.9984903735147489,0.9,1.05,False,3.937475970375,10.761071250000002,14.618005038,3.937475970375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"11,19,22,30,35",True,True,True,True,True,310.71872423238847,0.8727851078817317,0.8727851078817317,0.9984285056331329,0.9984285056331329,0.9,1.05,False,4.8636510835312485,13.292295937499997,17.9057175264,4.8636510835312485,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,6,9,13,31",True,True,True,True,True,174.0992513587454,0.907903765571396,0.907903765571396,0.9983696090790476,0.9983696090790476,0.9,1.05,True,3.2240896591875003,8.811395625000001,12.0933202851,3.2240896591875003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"9,12,15,19,26",True,True,True,True,True,192.79091805513005,0.9073528216604573,0.9073528216604573,0.9983806240356924,0.9983806240356924,0.9,1.05,True,3.4724827036875,9.490250625000002,13.174945566300003,3.4724827036875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,11,13,29,37",True,True,True,True,True,263.81571757196343,0.8200743479941269,0.8200743479941269,0.9984639556802797,0.9984639556802797,0.9,1.05,False,3.6511546466249993,9.978558750000001,13.4614156284,3.6511546466249993,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,17,23,34,35",True,True,True,True,True,422.41509519631614,0.8090643779201985,0.8090643779201985,0.9985192864925864,0.9985192864925864,0.9,1.05,False,5.094288487499998,13.922625000000002,18.741032099999998,5.094288487499998,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"7,12,32,35,37",True,True,True,True,True,148.5771548501226,0.9309420562362385,0.9309420562362385,0.9983755346697187,0.9983755346697187,0.9,1.05,True,3.3850989230625,9.251431875,12.519009442800002,3.3850989230625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,12,20,31,35",True,True,True,True,True,320.219764400329,0.8185402100608288,0.8185402100608288,0.998444152144101,0.998444152144101,0.9,1.05,False,4.739175676874999,12.952106250000005,17.9405223003,4.739175676874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"5,13,21,24,31",True,True,True,True,True,307.1799864544258,0.8508503747793655,0.8508503747793655,0.9984668083144388,0.9984668083144388,0.9,1.05,False,4.112336493093749,11.238962812500002,15.126690195,4.112336493093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"8,18,21,34,37",True,True,True,True,True,262.2642165539227,0.8491265744132637,0.8491265744132637,0.9984224896627206,0.9984224896627206,0.9,1.05,False,4.66620092390625,12.7526671875,18.058323073500002,4.66620092390625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"5,14,27,33,36",True,True,True,True,True,187.69088246639697,0.9133919550109356,0.9133919550109356,0.9983747706059163,0.9983747706059163,0.9,1.05,True,3.5966792259375,9.829678125000003,13.485511241100003,3.5966792259375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,12,22,33,36",True,True,True,True,True,246.6511410856758,0.9026745374499942,0.9026745374499942,0.9984003242732629,0.9984003242732629,0.9,1.05,True,4.800065438906248,13.118517187499997,17.5175104329,4.800065438906248,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,9,22,28,33",True,True,True,True,True,527.6186601386632,0.7023149947868472,0.7023149947868472,0.9986379362860089,0.9986379362860089,0.9,1.05,False,6.6837436801875,18.266585624999998,24.3017640531,6.6837436801875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,12,15,27,35",True,True,True,True,True,186.23456805305406,0.9143989698994224,0.9143989698994224,0.9983716429837057,0.9983716429837057,0.9,1.05,True,3.2740099679062498,8.947827187500002,12.374435766600005,3.2740099679062498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,9,19,28,33",True,True,True,True,True,374.50300851410236,0.7811082634671874,0.7811082634671874,0.9984707601723292,0.9984707601723292,0.9,1.05,False,5.288577957187499,14.453615625000003,20.449143311400004,5.288577957187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,11,21,28,32",True,True,True,True,True,187.17805497739346,0.9084101190551344,0.9084101190551344,0.9983721310928202,0.9983721310928202,0.9,1.05,True,3.2069847489375,8.764648125,12.133479639600004,3.2069847489375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,8,11,25,31",True,True,True,True,True,169.89124450824357,0.9031372234524957,0.9031372234524957,0.9983714259322615,0.9983714259322615,0.9,1.05,True,3.3584189815312495,9.178515937500002,12.631455635400004,3.3584189815312495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"7,9,14,24,34",True,True,True,True,True,186.2251361925225,0.8994938733725403,0.8994938733725403,0.9984026935320813,0.9984026935320813,0.9,1.05,False,3.89852511496875,10.6546190625,14.5189452969,3.89852511496875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"10,15,21,26,33",True,True,True,True,True,181.3281239144787,0.9080361268917799,0.9080361268917799,0.9983849982244276,0.9983849982244276,0.9,1.05,True,3.399043143375,9.289541250000001,12.901861955700003,3.399043143375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,11,13,15,22",True,True,True,True,True,438.0065689056024,0.7994210755251695,0.7994210755251695,0.9985260551914628,0.9985260551914628,0.9,1.05,False,5.1561078642187494,14.0915765625,18.981988227,5.1561078642187494,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"5,6,12,32,33",True,True,True,True,True,188.8322083913086,0.9089897853927045,0.9089897853927045,0.9983773109563718,0.9983773109563718,0.9,1.05,True,3.6318186611249996,9.925713750000002,13.581893691900001,3.6318186611249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"5,9,12,15,28",True,True,True,True,True,166.77904744420917,0.915344231744371,0.915344231744371,0.9983717789940676,0.9983717789940676,0.9,1.05,True,3.1415398749374996,8.585788125,11.868427899900006,3.1415398749374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"2,12,22,33,36",True,True,True,True,True,566.3067758270191,0.7393808797563153,0.7393808797563153,0.9986296823991142,0.9986296823991142,0.9,1.05,False,7.2285908485312484,19.7556459375,26.2990226169,7.2285908485312484,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"5,10,12,32,37",True,True,True,True,True,234.56378219713187,0.8684000518268326,0.8684000518268326,0.9984337216197497,0.9984337216197497,0.9,1.05,False,3.638604848343749,9.944260312500003,13.383774209700002,3.638604848343749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,14,15,21,22",True,True,True,True,True,454.01802309480723,0.796758219445811,0.796758219445811,0.9985357829327518,0.9985357829327518,0.9,1.05,False,5.311632401437498,14.516623125,19.6084741572,5.311632401437498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"10,14,15,20,22",True,True,True,True,True,307.09868815296073,0.8761839359355742,0.8761839359355742,0.9984374729023379,0.9984374729023379,0.9,1.05,False,4.737688293374999,12.948041250000001,17.576410819499998,4.737688293374999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,13,21,27,30",True,True,True,True,True,186.3221969052969,0.8841891209723493,0.8841891209723493,0.9983784540516671,0.9983784540516671,0.9,1.05,False,3.338804111625,9.124908750000001,12.406563250200003,3.338804111625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"7,11,13,20,27",True,True,True,True,True,272.4913632307959,0.8165888707614629,0.8165888707614629,0.9984313705171118,0.9984313705171118,0.9,1.05,False,4.253823848531249,11.625645937500003,16.243120250100002,4.253823848531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"10,19,21,26,31",True,True,True,True,True,202.41758949149946,0.901942081648963,0.901942081648963,0.9983776768768419,0.9983776768768419,0.9,1.05,True,3.7084189113749995,10.135061250000003,13.9620689145,3.7084189113749995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"2,11,15,25,34",True,True,True,True,True,470.1467647551416,0.7665315490147063,0.7665315490147063,0.99855609360284,0.99855609360284,0.9,1.05,False,5.8001449197187505,15.851721562500003,21.487931947799996,5.8001449197187505,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"9,24,32,33,35",True,True,True,True,True,218.43613455001068,0.9085845622442077,0.9085845622442077,0.9984078491302694,0.9984078491302694,0.9,1.05,True,3.99985311590625,10.931547187500001,14.9098296807,3.99985311590625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"2,4,11,12,29",True,True,True,True,True,454.1934713366966,0.7868171868782223,0.7868171868782223,0.9985347329031589,0.9985347329031589,0.9,1.05,False,5.235961765874999,14.309816249999999,19.115852741999998,5.235961765874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"11,14,19,26,32",True,True,True,True,True,189.2661331956454,0.9246306164986213,0.9246306164986213,0.9983751965200237,0.9983751965200237,0.9,1.05,True,3.4916327662499995,9.542587500000002,13.199041179000002,3.4916327662499995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,13,28,30,35",True,True,True,True,True,204.17775067612104,0.8766826450821626,0.8766826450821626,0.9983789134522016,0.9983789134522016,0.9,1.05,False,3.3615796714687503,9.187154062500001,12.583264410000004,3.3615796714687503,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"10,20,24,29,35",True,True,True,True,True,275.90148085311023,0.8353866312954437,0.8353866312954437,0.9984548616175373,0.9984548616175373,0.9,1.05,False,4.4384453254687495,12.130214062499999,16.3234389591,4.4384453254687495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"12,18,23,33,34",True,True,True,True,True,333.98819356880836,0.8563020819020273,0.8563020819020273,0.9984466931565357,0.9984466931565357,0.9,1.05,False,5.2383787640624995,14.316421875,19.5924104154,5.2383787640624995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"2,3,11,27,34",True,True,True,True,True,488.26847939461805,0.7117144974689924,0.7117144974689924,0.9986000082084133,0.9986000082084133,0.9,1.05,False,6.4487370871874985,17.624315625,23.474481350399998,6.4487370871874985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,9,21,32,33",True,True,True,True,True,294.5581799475872,0.8341939890718636,0.8341939890718636,0.9984348217351247,0.9984348217351247,0.9,1.05,False,4.367515724812499,11.936364375000004,16.840155987000003,4.367515724812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"14,15,20,24,35",True,True,True,True,True,240.50950110501736,0.8908352289066516,0.8908352289066516,0.998414805777598,0.998414805777598,0.9,1.05,False,4.1998132351874995,11.478035624999999,15.6728574162,4.1998132351874995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"11,20,21,23,30",True,True,True,True,True,291.1431834486562,0.8736269279737265,0.8736269279737265,0.9984242893771007,0.9984242893771007,0.9,1.05,False,4.72764845475,12.920602500000001,17.375614047,4.72764845475,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,17,21,24,34",True,True,True,True,True,188.74286133447976,0.9166148331480379,0.9166148331480379,0.9983864904970278,0.9983864904970278,0.9,1.05,True,3.99260212134375,10.911730312500001,14.8482520038,3.99260212134375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,10,22,32,34",True,True,True,True,True,379.7746339833583,0.8193715336915376,0.8193715336915376,0.9984917119892054,0.9984917119892054,0.9,1.05,False,4.902601938937498,13.398748125,17.929813139100002,4.902601938937498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,9,13,34,37",True,True,True,True,True,162.4268579796137,0.9020761919486027,0.9020761919486027,0.9983951771492373,0.9983951771492373,0.9,1.05,True,3.756294067781249,10.265903437500002,14.037033042900001,3.756294067781249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"2,10,25,34,36",True,True,True,True,True,445.5284419200624,0.783037418448985,0.783037418448985,0.9985376640518421,0.9985376640518421,0.9,1.05,False,5.579826238781249,15.249593437500003,20.483948085299996,5.579826238781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,7,13,17,35",True,True,True,True,True,186.37479352539555,0.9096617300879587,0.9096617300879587,0.998382589900387,0.998382589900387,0.9,1.05,True,3.3278346583125,9.094929375000001,12.492236539800004,3.3278346583125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"9,18,22,27,33",True,True,True,True,True,501.98737132487787,0.7341754047002899,0.7341754047002899,0.9985974958459157,0.9985974958459157,0.9,1.05,False,6.829507263187499,18.664955625,25.046050756499998,6.829507263187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"13,18,21,28,29",True,True,True,True,True,264.8234711563568,0.839655911532171,0.839655911532171,0.9984452712713903,0.9984452712713903,0.9,1.05,False,4.258657844906249,11.638857187500003,15.753176125200001,4.258657844906249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,13,16,24,33",True,True,True,True,True,404.67983480209557,0.7770957534850097,0.7770957534850097,0.9985462074006224,0.9985462074006224,0.9,1.05,False,5.892641581124999,16.10451375,21.592346269500002,5.892641581124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,11,13,26,29",True,True,True,True,True,258.4129478268354,0.8232269090919636,0.8232269090919636,0.9984574357008623,0.9984574357008623,0.9,1.05,False,3.64334588325,9.957217500000002,13.397160661200003,3.64334588325,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"10,20,32,35,37",True,True,True,True,True,200.87698342600845,0.9125706126524628,0.9125706126524628,0.9983944649141986,0.9983944649141986,0.9,1.05,True,3.7417920786562497,10.2262696875,14.0102601399,3.7417920786562497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,10,24,35,36",True,True,True,True,True,316.18582803357185,0.8392709281822714,0.8392709281822714,0.9984735593581522,0.9984735593581522,0.9,1.05,False,4.185404207531249,11.4386559375,15.4399331601,4.185404207531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"7,10,27,35,36",True,True,True,True,True,153.62984404559143,0.927232970353452,0.927232970353452,0.9983754488323328,0.9983754488323328,0.9,1.05,True,3.0525757493437493,8.342650312500002,11.466834354900005,3.0525757493437493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"7,27,32,33,34",True,True,True,True,True,154.31987393937968,0.9287286841141884,0.9287286841141884,0.9983730281084456,0.9983730281084456,0.9,1.05,True,3.2780073110625003,8.958751875,12.227184800100005,3.2780073110625003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"4,8,10,19,33",True,True,True,True,True,319.15876990232033,0.8189515747951917,0.8189515747951917,0.9984405290984372,0.9984405290984372,0.9,1.05,False,4.591366941562499,12.548146875000006,17.6112155934,4.591366941562499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,21,25,32,34",True,True,True,True,True,197.79246677331253,0.902081406641241,0.902081406641241,0.9983738348797648,0.9983738348797648,0.9,1.05,True,3.5310484289999997,9.650310000000005,13.450706467200002,3.5310484289999997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,11,14,24,29",True,True,True,True,True,219.18771644341106,0.8375832010636163,0.8375832010636163,0.9984410065211452,0.9984410065211452,0.9,1.05,False,3.8610616430625,10.552231875,14.0718378168,3.8610616430625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"2,24,29,34,35",True,True,True,True,True,461.2329410163638,0.7674385918408644,0.7674385918408644,0.9985450622723263,0.9985450622723263,0.9,1.05,False,5.687661542531248,15.5443059375,20.7597089862,5.687661542531248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,10,28,33,35",True,True,True,True,True,344.2873148666263,0.7852428973074222,0.7852428973074222,0.9984644451054047,0.9984644451054047,0.9,1.05,False,5.022429272156249,13.726234687500002,19.276490159999998,5.022429272156249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,12,29,33,37",True,True,True,True,True,258.59472223759883,0.8099353161965464,0.8099353161965464,0.9984797404710407,0.9984797404710407,0.9,1.05,False,4.382947328625,11.978538750000002,15.905781672300002,4.382947328625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"2,13,17,21,27",True,True,True,True,True,480.73071461253136,0.7723501491273265,0.7723501491273265,0.998559901279767,0.998559901279767,0.9,1.05,False,5.627701395187499,15.380435625000002,20.572298665199998,5.627701395187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"7,8,9,25,32",True,True,True,True,True,154.12115338344603,0.927609347462211,0.927609347462211,0.9983742548634121,0.9983742548634121,0.9,1.05,True,3.1408891446562492,8.584009687500002,11.852364158100006,3.1408891446562492,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"8,14,15,33,37",True,True,True,True,True,158.1493615117053,0.9138699393696952,0.9138699393696952,0.9983905805035462,0.9983905805035462,0.9,1.05,True,3.615922249968749,9.8822690625,13.4801566605,3.615922249968749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"6,11,21,31,37",True,True,True,True,True,170.9158969928339,0.8962747976988851,0.8962747976988851,0.9983786768091049,0.9983786768091049,0.9,1.05,False,3.4657894779375,9.471958124999999,12.8402842788,3.4657894779375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"5,28,30,33,34",True,True,True,True,True,214.49607114221115,0.8723379487505092,0.8723379487505092,0.9983837323076157,0.9983837323076157,0.9,1.05,False,3.9854440882499986,10.892167500000003,14.8188018105,3.9854440882499986,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"14,15,20,25,35",True,True,True,True,True,187.31469707405728,0.9061780615401293,0.9061780615401293,0.9983836358070174,0.9983836358070174,0.9,1.05,True,3.46234990359375,9.462557812500002,13.118722470000002,3.46234990359375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"2,11,16,25,33",True,True,True,True,True,630.8204737141505,0.6573495595902908,0.6573495595902908,0.998732064171676,0.998732064171676,0.9,1.05,False,8.259905382843751,22.5742153125,30.258734970600003,8.259905382843751,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"8,10,19,26,32",True,True,True,True,True,209.4071070249664,0.8921258346818627,0.8921258346818627,0.9983822872511547,0.9983822872511547,0.9,1.05,False,3.72691824365625,10.185619687500003,14.3154712341,3.72691824365625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"15,19,21,22,34",True,True,True,True,True,317.3030961082514,0.8748534107151292,0.8748534107151292,0.9984386812552807,0.9984386812552807,0.9,1.05,False,4.909109241749999,13.416532499999999,18.275183587799997,4.909109241749999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"11,13,17,19,25",True,True,True,True,True,191.1972113014645,0.914099450000993,0.914099450000993,0.9983784539462338,0.9983784539462338,0.9,1.05,True,3.44282799515625,9.4092046875,13.022340019200001,3.44282799515625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"3,7,13,21,34",True,True,True,True,True,223.47187057407405,0.8805310946482061,0.8805310946482061,0.9984021184648155,0.9984021184648155,0.9,1.05,False,3.778790743218749,10.327386562500003,14.243184396000004,3.778790743218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,1234,100,100,evolutionary
ieee33,"8,11,17,20,28",True,True,True,True,True,191.73843604569973,0.9087462803906418,0.9087462803906418,0.9983817873429057,0.9983817873429057,0.9,1.05,True,3.5634919815937494,9.7389778125,13.680953433000003,3.5634919815937494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,1234,100,100,evolutionary
